Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
13,390.1471723876917,2010-12-20 12:16:10,270.1328525989674,2,1,0.550297200679779,3.8318488597869873,0.041286352663596,0.0,0.157365796236901,0.0,6.47544875391759e-05,0.0,0,0,0
14,420.1620552943864,2010-12-20 12:16:40,300.1477354906247,2,1,0.550297200679779,3.8352482318878174,0.045873671777794,0.0,0.174951885826959,0.0,6.47544875391759e-05,0.0,0,0,0
15,450.177138519566,2010-12-20 12:17:10,330.1628188010164,2,1,0.5501165986061096,3.8384859561920166,0.050461037959847,0.0,0.192553162260553,0.0,9.713172767078504e-05,0.0,0,0,0
16,480.1924193715322,2010-12-20 12:17:40,360.17809968305744,2,1,0.550297200679779,3.841723680496216,0.055048339927901,0.0,0.21016892832256,0.0,6.47544875391759e-05,0.0,0,0,0
17,510.2072678124602,2010-12-20 12:18:10,390.19294803376096,2,1,0.5501165986061096,3.844799518585205,0.059635674871677,0.0,0.227799323901368,0.0,6.47544875391759e-05,0.0,0,0,0
18,540.2224456079745,2010-12-20 12:18:40,420.2081258844124,2,1,0.5501165986061096,3.8478753566741943,0.064223077553899,0.0,0.24544439279199,0.0,6.47544875391759e-05,0.0,0,0,0
19,570.237375667006,2010-12-20 12:19:10,450.2230558782817,2,1,0.5501165986061096,3.8509511947631836,0.068810386457201,0.0,0.263103444099086,0.0,6.47544875391759e-05,0.0,0,0,0
20,600.2524697391779,2010-12-20 12:19:40,480.238149965491,2,1,0.5501165986061096,3.854188919067383,0.073397783144327,0.0,0.280777256039622,0.0,6.47544875391759e-05,0.0,0,0,0
21,630.2675296363064,2010-12-20 12:20:10,510.2532098576072,2,1,0.550297200679779,3.857588529586792,0.077985086324934,0.0,0.298465169089743,0.0,9.713172767078504e-05,0.0,0,0,0
22,660.2828235457658,2010-12-20 12:20:40,540.2685038422536,2,1,0.5501165986061096,3.8605024814605713,0.082572448063686,0.0,0.316167816101268,0.0,6.47544875391759e-05,0.0,0,0,0
23,690.2976418667415,2010-12-20 12:21:10,570.2833221682417,2,1,0.550297200679779,3.8637402057647705,0.087159735792455,0.0,0.3338846373276,0.0,6.47544875391759e-05,0.0,0,0,0
24,720.3127000345668,2010-12-20 12:21:40,600.29838026088,2,1,0.5504778623580933,3.8668160438537598,0.091747078730941,0.0,0.351615926501428,0.0,9.713172767078504e-05,0.0,0,0,0
25,750.3277782171982,2010-12-20 12:22:10,630.313458428474,2,1,0.550297200679779,3.869891881942749,0.096334461344994,0.0,0.369361587633861,0.0,9.713172767078504e-05,0.0,0,0,0
26,780.3428318487352,2010-12-20 12:22:40,660.3285120700358,2,1,0.5501165986061096,3.8728058338165283,0.10092176324213,0.0,0.38712086618216,0.0,6.47544875391759e-05,0.0,0,0,0
27,810.3579170137419,2010-12-20 12:23:10,690.3435972300301,2,1,0.5501165986061096,3.8758816719055176,0.105509149571526,0.0,0.404894041695562,0.0,9.713172767078504e-05,0.0,0,0,0
28,840.3730168251958,2010-12-20 12:23:40,720.3586971166711,2,1,0.5501165986061096,3.878633737564087,0.11009651352541,0.0,0.422680417428862,0.0,6.47544875391759e-05,0.0,0,0,0
29,870.3880594042289,2010-12-20 12:24:10,750.3737396255298,2,1,0.550297200679779,3.8813858032226562,0.11468386715723,0.0,0.44047960440605,0.0,6.47544875391759e-05,0.0,0,0,0
30,900.4030892265174,2010-12-20 12:24:40,780.3887694327808,2,1,0.5501165986061096,3.8841378688812256,0.119271298232794,0.0,0.458291582301729,0.0,6.47544875391759e-05,0.0,0,0,0
31,930.4182520447613,2010-12-20 12:25:10,810.4039323412492,2,1,0.5499359965324402,3.886728048324585,0.12385868908188,0.0,0.476115367917688,0.0,3.237724376958795e-05,0.0,0,0,0
32,960.4333422723662,2010-12-20 12:25:40,840.4190225638414,2,1,0.5501165986061096,3.8889944553375244,0.128446026110959,0.0,0.493950515478625,0.0,3.237724376958795e-05,0.0,0,0,0
33,990.4482952935381,2010-12-20 12:26:10,870.4339755198514,2,1,0.5501165986061096,3.891584634780884,0.133033353910094,0.0,0.511796767006963,0.0,6.47544875391759e-05,0.0,0,0,0
34,1020.46337149123,2010-12-20 12:26:40,900.4490517125308,2,1,0.550297200679779,3.894012928009033,0.13762067070404,0.0,0.529653776760401,0.0,9.713172767078504e-05,0.0,0,0,0
35,1050.4784163509387,2010-12-20 12:27:10,930.4640966424141,2,1,0.5501165986061096,3.8959555625915527,0.142208085000754,0.0,0.547521297948687,0.0,6.47544875391759e-05,0.0,0,0,0
36,1080.4936894486086,2010-12-20 12:27:40,960.479369740084,2,1,0.550297200679779,3.8980600833892822,0.14679543792437,0.0,0.565398432347903,0.0,6.47544875391759e-05,0.0,0,0,0
37,1110.508593497916,2010-12-20 12:28:10,990.4942738144535,2,1,0.550297200679779,3.9001646041870117,0.15138276066033,0.0,0.583285017851495,0.0,6.47544875391759e-05,0.0,0,0,0
38,1140.52361289426,2010-12-20 12:28:40,1020.5092931205731,2,1,0.5501165986061096,3.9021072387695312,0.155970107703901,0.0,0.601180837423921,0.0,3.237724376958795e-05,0.0,0,0,0
39,1170.5386717036818,2010-12-20 12:29:10,1050.5243519249825,2,1,0.550297200679779,3.904049873352051,0.160557398051186,0.0,0.619085328311305,0.0,6.47544875391759e-05,0.0,0,0,0
40,1200.5538584113735,2010-12-20 12:29:40,1080.5395386176367,2,1,0.550297200679779,3.9058306217193604,0.165144807158632,0.0,0.636998819577715,0.0,6.47544875391759e-05,0.0,0,0,0
41,1230.5688435374373,2010-12-20 12:30:10,1110.5545237687631,2,1,0.5501165986061096,3.90761137008667,0.169732138157087,0.0,0.654920311209061,0.0,6.47544875391759e-05,0.0,0,0,0
42,1260.5838694048846,2010-12-20 12:30:40,1140.569549626185,2,1,0.550297200679779,3.9093921184539795,0.174319449221922,0.0,0.672849753946386,0.0,3.237724376958795e-05,0.0,0,0,0
43,1290.59906481423,2010-12-20 12:31:10,1170.5847450204933,2,1,0.550297200679779,3.911172866821289,0.178906856632326,0.0,0.690787484361392,0.0,6.47544875391759e-05,0.0,0,0,0
44,1320.6139913595175,2010-12-20 12:31:40,1200.5996715808185,2,1,0.5501165986061096,3.9126298427581787,0.183494200861946,0.0,0.708732729081893,0.0,3.237724376958795e-05,0.0,0,0,0
45,1350.6290803340044,2010-12-20 12:32:10,1230.6147605553049,2,1,0.5501165986061096,3.914248466491699,0.188081564745433,0.0,0.726685655790189,0.0,0.0,0.0,0,0,0
46,1380.6441484215145,2010-12-20 12:32:40,1260.6298286277774,2,1,0.5501165986061096,3.916029214859009,0.192668980647474,0.0,0.744646297311969,0.0,6.47544875391759e-05,0.0,0,0,0
47,1410.6592234914,2010-12-20 12:33:10,1290.644903802925,2,1,0.5501165986061096,3.9176480770111084,0.197256375399551,0.0,0.762614291258993,0.0,3.237724376958795e-05,0.0,0,0,0
48,1440.6743147315242,2010-12-20 12:33:40,1320.6599950330246,2,1,0.5501165986061096,3.919266939163208,0.201843703013801,0.0,0.780589420203901,0.0,6.47544875391759e-05,0.0,0,0,0
49,1470.6893302883136,2010-12-20 12:34:11,1350.6750105096144,2,1,0.5501165986061096,3.9208858013153076,0.206430957158793,0.0,0.79857166188074,0.0,3.237724376958795e-05,0.0,0,0,0
50,1500.7045115123597,2010-12-20 12:34:41,1380.6901917186228,2,1,0.550297200679779,3.9225046634674072,0.211018363954799,0.0,0.816561800780151,0.0,9.713172767078504e-05,0.0,0,0,0
51,1530.7194596864697,2010-12-20 12:35:11,1410.7051398927329,2,1,0.5501165986061096,3.923799753189087,0.215605739374408,0.0,0.834559159020102,0.0,-3.237724376958795e-05,0.0,0,0,0
52,1560.7345070674523,2010-12-20 12:35:41,1440.7201872937655,2,1,0.550297200679779,3.9257423877716064,0.220193077921091,0.0,0.85256367200394,0.0,9.713172767078504e-05,0.0,0,0,0
53,1590.7495836761673,2010-12-20 12:36:11,1470.7352639024805,2,1,0.550297200679779,3.927199363708496,0.224780415812853,0.0,0.87057533901766,0.0,3.237724376958795e-05,0.0,0,0,0
54,1620.764650415322,2010-12-20 12:36:41,1500.7503306366227,2,1,0.5501165986061096,3.9286563396453857,0.229367774567042,0.0,0.888594362702285,0.0,3.237724376958795e-05,0.0,0,0,0
55,1650.7797255303196,2010-12-20 12:37:11,1530.7654057516204,2,1,0.550297200679779,3.9302752017974854,0.23395510765237,0.0,0.906620525517453,0.0,3.237724376958795e-05,0.0,0,0,0
56,1680.7947667259102,2010-12-20 12:37:41,1560.780446947211,2,1,0.550297200679779,3.931894063949585,0.238542460358121,0.0,0.92465405267473,0.0,3.237724376958795e-05,0.0,0,0,0
57,1710.8098811988486,2010-12-20 12:38:11,1590.7955614101245,2,1,0.550297200679779,3.9335129261016846,0.243129836386536,0.0,0.942694979381178,0.0,6.47544875391759e-05,0.0,0,0,0
58,1740.8249027655934,2010-12-20 12:38:41,1620.810582971857,2,1,0.5501165986061096,3.934969902038574,0.247717219382977,0.0,0.960743198666457,0.0,-3.237724376958795e-05,0.0,0,0,0
59,1770.839969259137,2010-12-20 12:39:11,1650.8256495506123,2,1,0.5501165986061096,3.936750650405884,0.252304698562401,0.0,0.978799028960693,0.0,6.47544875391759e-05,0.0,0,0,0
60,1800.8550360684665,2010-12-20 12:39:41,1680.8407162747296,2,1,0.550297200679779,3.9382076263427734,0.256892121523681,0.0,0.99686190338792,0.0,3.237724376958795e-05,0.0,0,0,0
61,1830.8701336142824,2010-12-20 12:40:11,1710.8558138405956,2,1,0.550297200679779,3.939988374710083,0.261479549236005,0.0,1.014932087205337,0.0,6.47544875391759e-05,0.0,0,0,0
62,1860.8851826944936,2010-12-20 12:40:41,1740.8708629157943,2,1,0.5501165986061096,3.9414453506469727,0.266066904507609,0.0,1.033009328923711,0.0,3.237724376958795e-05,0.0,0,0,0
63,1890.9002208274628,2010-12-20 12:41:11,1770.8859010487636,2,1,0.550297200679779,3.9430642127990723,0.270654297096006,0.0,1.051093963454551,0.0,3.237724376958795e-05,0.0,0,0,0
64,1920.9152890553223,2010-12-20 12:41:41,1800.9009692766228,2,1,0.550297200679779,3.944521188735962,0.275241749990684,0.0,1.069186222910581,0.0,-3.237724376958795e-05,0.0,0,0,0
65,1950.930501582264,2010-12-20 12:42:11,1830.9161818937896,2,1,0.5501165986061096,3.9463019371032715,0.279829147923747,0.0,1.08728564057237,0.0,6.47544875391759e-05,0.0,0,0,0
66,1980.945416829437,2010-12-20 12:42:41,1860.93109705575,2,1,0.5501165986061096,3.947758913040161,0.284416438505252,0.0,1.105391828229822,0.0,3.237724376958795e-05,0.0,0,0,0
67,2010.9604783155196,2010-12-20 12:43:11,1890.946158521783,2,1,0.5501165986061096,3.9493777751922607,0.289003790744613,0.0,1.12350560895856,0.0,3.237724376958795e-05,0.0,0,0,0
68,2040.9763178076405,2010-12-20 12:43:41,1920.9619981041285,2,1,0.550297200679779,3.9509966373443604,0.293591326855054,0.0,1.141627529415871,0.0,3.237724376958795e-05,0.0,0,0,0
69,2070.978302798367,2010-12-20 12:44:11,1950.9639831098923,2,1,0.5501165986061096,3.95261549949646,0.298176761742065,0.0,1.159748585605056,0.0,3.237724376958795e-05,0.0,0,0,0
70,2100.990088748405,2010-12-20 12:44:41,1980.97576903988,2,1,0.550297200679779,3.9543962478637695,0.302763613993493,0.0,1.177882690767738,0.0,6.47544875391759e-05,0.0,0,0,0
71,2131.0052411457164,2010-12-20 12:45:11,2010.99092135198,2,1,0.5501165986061096,3.955853223800659,0.307350971114004,0.0,1.196026281165687,0.0,3.237724376958795e-05,0.0,0,0,0
72,2161.020178598146,2010-12-20 12:45:41,2041.0058588194468,2,1,0.550297200679779,3.9576339721679688,0.311938384097064,0.0,1.214177632930776,0.0,6.47544875391759e-05,0.0,0,0,0
73,2191.0352498986517,2010-12-20 12:46:11,2071.0209301099276,2,1,0.550297200679779,3.9594147205352783,0.316525781163575,0.0,1.232336638974365,0.0,6.47544875391759e-05,0.0,0,0,0
74,2221.0506031908826,2010-12-20 12:46:41,2101.036283417196,2,1,0.550297200679779,3.961033582687378,0.321113216151983,0.0,1.250503683303007,0.0,9.713172767078504e-05,0.0,0,0,0
75,2251.065377803091,2010-12-20 12:47:11,2131.051058024392,2,1,0.550297200679779,3.9628143310546875,0.325700617518926,0.0,1.268678644620025,0.0,3.237724376958795e-05,0.0,0,0,0
76,2281.080622901085,2010-12-20 12:47:41,2161.0663031775225,2,1,0.5501165986061096,3.964595079421997,0.330288008054898,0.0,1.286861671749588,0.0,6.47544875391759e-05,0.0,0,0,0
77,2311.095511722498,2010-12-20 12:48:11,2191.081191943799,2,1,0.550297200679779,3.9663758277893066,0.334875335932593,0.0,1.305052614646005,0.0,6.47544875391759e-05,0.0,0,0,0
78,2341.110600235837,2010-12-20 12:48:41,2221.0962804571377,2,1,0.5499359965324402,3.9679946899414062,0.339462694209765,0.0,1.323251868482069,0.0,3.237724376958795e-05,0.0,0,0,0
79,2371.1256477571687,2010-12-20 12:49:11,2251.1113279634324,2,1,0.550297200679779,3.969937324523926,0.344050035719496,0.0,1.341459279255827,0.0,3.237724376958795e-05,0.0,0,0,0
80,2401.1407407967713,2010-12-20 12:49:41,2281.1264210230843,2,1,0.550297200679779,3.9717180728912354,0.348637385935673,0.0,1.359674866780481,0.0,3.237724376958795e-05,0.0,0,0,0
81,2431.155789415835,2010-12-20 12:50:11,2311.141469642148,2,1,0.550297200679779,3.973498821258545,0.353224752643888,0.0,1.377898742898912,0.0,6.47544875391759e-05,0.0,0,0,0
82,2461.170803393695,2010-12-20 12:50:41,2341.1564836851703,2,1,0.550297200679779,3.9752795696258545,0.357812001265813,0.0,1.39613040347364,0.0,3.237724376958795e-05,0.0,0,0,0
83,2491.1859759712247,2010-12-20 12:51:11,2371.1716562677125,2,1,0.5501165986061096,3.977222204208374,0.362398692737683,0.0,1.414368088170113,0.0,6.47544875391759e-05,0.0,0,0,0
84,2521.200890631938,2010-12-20 12:51:41,2401.1865708532387,2,1,0.550297200679779,3.9791648387908936,0.366985381721312,0.0,1.432613771746342,0.0,9.713172767078504e-05,0.0,0,0,0
85,2551.2161142113837,2010-12-20 12:52:11,2431.2017944326844,2,1,0.5501165986061096,3.980783700942993,0.371572033981136,0.0,1.450868229902851,0.0,3.237724376958795e-05,0.0,0,0,0
86,2581.23106304714,2010-12-20 12:52:41,2461.2167432734536,2,1,0.5501165986061096,3.9827263355255127,0.376158573040485,0.0,1.469130804694601,0.0,3.237724376958795e-05,0.0,0,0,0
87,2611.2463322601434,2010-12-20 12:53:11,2491.232012576681,2,1,0.5501165986061096,3.9846689701080322,0.380745207757191,0.0,1.487402307586844,0.0,6.47544875391759e-05,0.0,0,0,0
88,2641.261193096918,2010-12-20 12:53:41,2521.246873413456,2,1,0.5501165986061096,3.986449718475342,0.385331788291276,0.0,1.505682360043323,0.0,3.237724376958795e-05,0.0,0,0,0
89,2671.2762270043727,2010-12-20 12:54:11,2551.2619072106354,2,1,0.5501165986061096,3.9883923530578613,0.389919131111546,0.0,1.523974365987372,0.0,6.47544875391759e-05,0.0,0,0,0
90,2701.2914380175475,2010-12-20 12:54:41,2581.2771182288234,2,1,0.5501165986061096,3.990334987640381,0.394506517400324,0.0,1.542275405277878,0.0,6.47544875391759e-05,0.0,0,0,0
91,2731.3063750338924,2010-12-20 12:55:11,2611.2920552451674,2,1,0.5501165986061096,3.9924395084381104,0.399093835603788,0.0,1.560585059818768,0.0,6.47544875391759e-05,0.0,0,0,0
92,2761.3214250915353,2010-12-20 12:55:41,2641.307105297799,2,1,0.550297200679779,3.994381904602051,0.403681213753061,0.0,1.57890402417433,0.0,6.47544875391759e-05,0.0,0,0,0
93,2791.3365861955135,2010-12-20 12:56:11,2671.3222664168143,2,1,0.550297200679779,3.9963245391845703,0.408268566973271,0.0,1.597232086747838,0.0,6.47544875391759e-05,0.0,0,0,0
94,2821.3515760784144,2010-12-20 12:56:41,2701.33725636989,2,1,0.550297200679779,3.99826717376709,0.412855934859796,0.0,1.615569496526103,0.0,3.237724376958795e-05,0.0,0,0,0
95,2851.3666336196807,2010-12-20 12:57:11,2731.3523138459936,2,1,0.550297200679779,4.000533580780029,0.41744326927043,0.0,1.633916016603644,0.0,6.47544875391759e-05,0.0,0,0,0
96,2881.3816622139134,2010-12-20 12:57:41,2761.367342440226,2,1,0.550297200679779,4.002476215362549,0.422030495542325,0.0,1.652271606106031,0.0,6.47544875391759e-05,0.0,0,0,0
97,2911.396726166133,2010-12-20 12:58:11,2791.382406372396,2,1,0.550297200679779,4.004742622375488,0.426617846302082,0.0,1.670637301174378,0.0,9.70840483205393e-05,0.0,0,0,0
98,2941.4118260126734,2010-12-20 12:58:41,2821.3975062239497,2,1,0.5501165986061096,4.006685256958008,0.431205211597588,0.0,1.689012769209437,0.0,3.23295607813634e-05,0.0,0,0,0
99,2971.426850556828,2010-12-20 12:59:11,2851.412530758079,2,1,0.5499359965324402,4.008790016174316,0.43579260650411,0.0,1.707398210683084,0.0,3.24249267578125e-05,0.0,0,0,0
100,3001.4420464824584,2010-12-20 12:59:41,2881.4277266937343,2,1,0.550297200679779,4.011218070983887,0.440379919763019,0.0,1.725793101623666,0.0,9.70840483205393e-05,0.0,0,0,0
101,3031.4571894212327,2010-12-20 13:00:11,2911.442869617471,2,1,0.550297200679779,4.013322830200195,0.444967243032589,0.0,1.744198079653051,0.0,9.71794142969884e-05,0.0,0,0,0
102,3061.472271834391,2010-12-20 13:00:41,2941.457952125867,2,1,0.5501165986061096,4.015265464782715,0.449554655941585,0.0,1.762613579996624,0.0,0.0,0.0,0,0,0
103,3091.4873969187365,2010-12-20 13:01:11,2971.4730771300124,2,1,0.550297200679779,4.017693519592285,0.454142068780945,0.0,1.781039306359255,0.0,9.70840483205393e-05,0.0,0,0,0
104,3121.502168673834,2010-12-20 13:01:41,3001.4878488800978,2,1,0.550297200679779,4.020122051239014,0.458729463545393,0.0,1.799475208692019,0.0,9.71794142969884e-05,0.0,0,0,0
105,3151.517234250095,2010-12-20 13:02:11,3031.5029144713963,2,1,0.550297200679779,4.022388458251953,0.463316847869528,0.0,1.817921529972546,0.0,9.71794142969884e-05,0.0,0,0,0
106,3181.532316342456,2010-12-20 13:02:41,3061.5179965637567,2,1,0.5501165986061096,4.0244927406311035,0.467904194106213,0.0,1.83637819820912,0.0,6.47544875391759e-05,0.0,0,0,0
107,3211.5473551220343,2010-12-20 13:03:11,3091.533035343335,2,1,0.550297200679779,4.026759147644043,0.472491533168166,0.0,1.854845436266136,0.0,3.23295607813634e-05,0.0,0,0,0
108,3241.56242305917,2010-12-20 13:03:41,3121.548103280471,2,1,0.5501165986061096,4.0291876792907715,0.477078928308789,0.0,1.873323682313849,0.0,6.47544875391759e-05,0.0,0,0,0
109,3271.5775236826453,2010-12-20 13:04:11,3151.563203908958,2,1,0.5501165986061096,4.031615734100342,0.481666301235315,0.0,1.891812602076616,0.0,6.47544875391759e-05,0.0,0,0,0
110,3301.592573745301,2010-12-20 13:04:41,3181.5782539666016,2,1,0.550297200679779,4.034205913543701,0.486253655328873,0.0,1.910312433639183,0.0,9.70840483205393e-05,0.0,0,0,0
111,3331.607626108682,2010-12-20 13:05:11,3211.5933064001574,2,1,0.5501165986061096,4.036472320556641,0.490840965850848,0.0,1.928823099007244,0.0,9.71794142969884e-05,0.0,0,0,0
112,3361.622669965896,2010-12-20 13:05:41,3241.608350177172,2,1,0.550297200679779,4.038900375366211,0.495428311165167,0.0,1.947345190901022,0.0,6.47544875391759e-05,0.0,0,0,0
113,3391.6377582737236,2010-12-20 13:06:11,3271.6234384799864,2,1,0.5501165986061096,4.0413289070129395,0.50001572352566,0.0,1.965878827959179,0.0,6.47544875391759e-05,0.0,0,0,0
114,3421.6528135142644,2010-12-20 13:06:42,3301.6384937205275,2,1,0.550297200679779,4.04375696182251,0.504603102169367,0.0,1.984423797657345,0.0,3.23295607813634e-05,0.0,0,0,0
115,3451.667995024022,2010-12-20 13:07:12,3331.6536753004593,2,1,0.550297200679779,4.046347141265869,0.509190449722488,0.0,2.002980279936497,0.0,6.47544875391759e-05,0.0,0,0,0
116,3481.683078750448,2010-12-20 13:07:42,3361.668759036911,2,1,0.550297200679779,4.0489373207092285,0.513777823975832,0.0,2.021548462246357,0.0,6.47544875391759e-05,0.0,0,0,0
117,3511.6979884939255,2010-12-20 13:08:12,3391.6836687001883,2,1,0.5501165986061096,4.051365852355957,0.518365235417639,0.0,2.040128537724595,0.0,3.24249267578125e-05,0.0,0,0,0
118,3541.7132037927654,2010-12-20 13:08:42,3421.698884069203,2,1,0.5501165986061096,4.053956031799316,0.522952603446624,0.0,2.058720249427595,0.0,0.0,0.0,0,0,0
119,3571.7281545432866,2010-12-20 13:09:12,3451.713834824737,2,1,0.5501165986061096,4.056707859039307,0.527540000368501,0.0,2.077324098611712,0.0,9.70840483205393e-05,0.0,0,0,0
120,3601.7431889068757,2010-12-20 13:09:42,3481.7288691131394,2,1,0.5501165986061096,4.059298038482666,0.53212736298154,0.0,2.09593987532183,0.0,3.23295607813634e-05,0.0,0,0,0
121,3631.7582569242113,2010-12-20 13:10:12,3511.743937135487,2,1,0.5504778623580933,4.062211990356445,0.5367147662556,0.0,2.114567699186332,0.0,9.70840483205393e-05,0.0,0,0,0
122,3661.7733322747954,2010-12-20 13:10:42,3541.759012496096,2,1,0.5501165986061096,4.064478397369385,0.541302141747974,0.0,2.133207629287309,0.0,3.23295607813634e-05,0.0,0,0,0
123,3691.788397896168,2010-12-20 13:11:12,3571.774078107444,2,1,0.550297200679779,4.067392349243164,0.545889432366183,0.0,2.151859558482015,0.0,9.70840483205393e-05,0.0,0,0,0
124,3721.803458976241,2010-12-20 13:11:42,3601.7891391975413,2,1,0.550297200679779,4.0701446533203125,0.550476803311438,0.0,2.170524339024808,0.0,6.47544875391759e-05,0.0,0,0,0
125,3751.81854274778,2010-12-20 13:12:12,3631.804222959056,2,1,0.550297200679779,4.072896480560303,0.555064164808993,0.0,2.189201660633955,0.0,9.70840483205393e-05,0.0,0,0,0
126,3781.8336022739854,2010-12-20 13:12:42,3661.819282495286,2,1,0.5499359965324402,4.075486660003662,0.559651513645187,0.0,2.207891667017027,0.0,3.23295607813634e-05,0.0,0,0,0
127,3811.848642191396,2010-12-20 13:13:12,3691.834322417709,2,1,0.5501165986061096,4.078400611877441,0.564238828813433,0.0,2.226594370298735,0.0,3.23295607813634e-05,0.0,0,0,0
128,3841.8636936274697,2010-12-20 13:13:42,3721.849373833732,2,1,0.5501165986061096,4.081314563751221,0.568826210338238,0.0,2.245310253050999,0.0,6.47544875391759e-05,0.0,0,0,0
129,3871.8787532388865,2010-12-20 13:14:12,3751.864433460188,2,1,0.5501165986061096,4.084066867828369,0.573413576402559,0.0,2.264038988929361,0.0,9.71794142969884e-05,0.0,0,0,0
130,3901.893857737003,2010-12-20 13:14:42,3781.879537963316,2,1,0.5501165986061096,4.086818695068359,0.578000919766286,0.0,2.282780805111163,0.0,6.47544875391759e-05,0.0,0,0,0
131,3931.908892646952,2010-12-20 13:15:12,3811.8945728532153,2,1,0.550297200679779,4.089894771575928,0.582588299129981,0.0,2.301535981646319,0.0,6.47544875391759e-05,0.0,0,0,0
132,3961.9239509902145,2010-12-20 13:15:42,3841.9096311964777,2,1,0.5501165986061096,4.092646598815918,0.587175672042005,0.0,2.320304409602046,0.0,3.23295607813634e-05,0.0,0,0,0
133,3991.939780953623,2010-12-20 13:16:12,3871.925461174924,2,1,0.5501165986061096,4.095722675323486,0.59176310073826,0.0,2.339086545189652,0.0,6.47544875391759e-05,0.0,0,0,0
134,4021.941518944701,2010-12-20 13:16:42,3901.927199256226,2,1,0.550297200679779,4.0987982749938965,0.596348426326698,0.0,2.357873664371136,0.0,6.47544875391759e-05,0.0,0,0,0
135,4051.9535614882607,2010-12-20 13:17:12,3931.939241694524,2,1,0.5501165986061096,4.101874351501465,0.600935285127708,0.0,2.376680776167781,0.0,9.71794142969884e-05,0.0,0,0,0
136,4081.968583461016,2010-12-20 13:17:42,3961.954263672292,2,1,0.550297200679779,4.104788303375244,0.605522622660619,0.0,2.395503555569929,0.0,0.0001295089750783518,0.0,0,0,0
137,4111.983646465878,2010-12-20 13:18:12,3991.969326672142,2,1,0.550297200679779,4.108026027679443,0.61010997300746,0.0,2.414340456279451,0.0,0.0001295089750783518,0.0,0,0,0
138,4141.998704062282,2010-12-20 13:18:42,4021.984384268545,2,1,0.550297200679779,4.110939979553223,0.614697311776036,0.0,2.433191319487904,0.0,9.71794142969884e-05,0.0,0,0,0
139,4172.014010086889,2010-12-20 13:19:12,4051.99969038839,2,1,0.5501165986061096,4.113853931427002,0.619284725932058,0.0,2.452056525691055,0.0,6.47544875391759e-05,0.0,0,0,0
140,4202.0288372348305,2010-12-20 13:19:42,4082.014517456131,2,1,0.5501165986061096,4.117253303527832,0.623872052845588,0.0,2.47093566119425,0.0,9.71794142969884e-05,0.0,0,0,0
