Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
57,1710.8114636299902,2010-12-13 13:04:54,1590.795518774026,2,1,0.550297200679779,3.943549871444702,0.243118722792496,0.0,0.944904435147554,0.0,6.47544875391759e-05,0.0,0,0,0
58,1740.8263229279353,2010-12-13 13:05:24,1620.8103780870088,2,1,0.5501165986061096,3.944844961166382,0.247705882595336,0.0,0.962996952727375,0.0,0.0,0.0,0,0,0
59,1770.8414658416475,2010-12-13 13:05:54,1650.8255210708958,2,1,0.5501165986061096,3.9464638233184814,0.252293093084386,0.0,0.981096607725205,0.0,9.713172767078504e-05,0.0,0,0,0
60,1800.8563198915333,2010-12-13 13:06:24,1680.8403750506068,2,1,0.5501165986061096,3.947920799255371,0.25688022937709,0.0,0.999202791755928,0.0,3.237724376958795e-05,0.0,0,0,0
61,1830.871340841744,2010-12-13 13:06:54,1710.855396000817,2,1,0.5501165986061096,3.9495396614074707,0.261467321216155,0.0,1.017315828308156,0.0,3.237724376958795e-05,0.0,0,0,0
62,1860.8863389701637,2010-12-13 13:07:24,1740.8703941342496,2,1,0.5501165986061096,3.9509966373443604,0.266054449808392,0.0,1.035436054720045,0.0,3.237724376958795e-05,0.0,0,0,0
63,1890.9013222265744,2010-12-13 13:07:54,1770.8853773906606,2,1,0.550297200679779,3.95245361328125,0.270641590609823,0.0,1.053563409689198,0.0,0.0,0.0,0,0,0
64,1920.9163253674672,2010-12-13 13:08:24,1800.9003805265413,2,1,0.5501165986061096,3.9540724754333496,0.275228721100468,0.0,1.071697868377143,0.0,3.237724376958795e-05,0.0,0,0,0
65,1950.9314585920688,2010-12-13 13:08:54,1830.915513736105,2,1,0.5501165986061096,3.9555294513702393,0.279815868286005,0.0,1.089839456943643,0.0,3.237724376958795e-05,0.0,0,0,0
66,1980.9465630450732,2010-12-13 13:09:24,1860.9306181941215,2,1,0.550297200679779,3.956986427307129,0.284403062152863,0.0,1.107988340020923,0.0,0.0,0.0,0,0,0
67,2010.9613287200411,2010-12-13 13:09:54,1890.9453838690897,2,1,0.5501165986061096,3.9586052894592285,0.288990193559624,0.0,1.12614406740307,0.0,0.0,0.0,0,0,0
68,2040.9763291090865,2010-12-13 13:10:24,1920.960384273172,2,1,0.5501165986061096,3.960386037826538,0.293577366147402,0.0,1.144307160128809,0.0,6.47544875391759e-05,0.0,0,0,0
69,2070.991347507948,2010-12-13 13:10:54,1950.975402672034,2,1,0.5501165986061096,3.9618430137634277,0.298164558116431,0.0,1.162477588050435,0.0,3.237724376958795e-05,0.0,0,0,0
70,2101.006552300644,2010-12-13 13:11:24,1980.9906075399167,2,1,0.5501165986061096,3.9634618759155273,0.302751747431315,0.0,1.18065512714973,0.0,0.0,0.0,0,0,0
71,2131.0213722356357,2010-12-13 13:11:54,2011.0054274598715,2,1,0.5501165986061096,3.964918851852417,0.307338904501213,0.0,1.198839851328853,0.0,3.237724376958795e-05,0.0,0,0,0
72,2161.036346198921,2010-12-13 13:12:24,2041.0204013579944,2,1,0.550297200679779,3.9666996002197266,0.311926006070039,0.0,1.217031630336706,0.0,3.237724376958795e-05,0.0,0,0,0
73,2191.0513515202397,2010-12-13 13:12:54,2071.0354067194135,2,1,0.550297200679779,3.968318462371826,0.316513216187843,0.0,1.235231102970279,0.0,6.47544875391759e-05,0.0,0,0,0
74,2221.066327874475,2010-12-13 13:13:24,2101.0503830335488,2,1,0.550297200679779,3.969937324523926,0.321100338812544,0.0,1.253437540188605,0.0,6.47544875391759e-05,0.0,0,0,0
75,2251.0814496255252,2010-12-13 13:13:54,2131.0655047845985,2,1,0.5499359965324402,3.9713943004608154,0.325687560444588,0.0,1.271651689128869,0.0,6.47544875391759e-05,0.0,0,0,0
76,2281.0981767414637,2010-12-13 13:14:24,2161.082231995774,2,1,0.5501165986061096,3.973013162612915,0.330275008453839,0.0,1.289874195624795,0.0,3.237724376958795e-05,0.0,0,0,0
77,2311.1113946598994,2010-12-13 13:14:54,2191.0954498891474,2,1,0.5499359965324402,3.9746320247650146,0.334861949760041,0.0,1.308102157614539,0.0,3.237724376958795e-05,0.0,0,0,0
78,2341.126333631108,2010-12-13 13:15:24,2221.110388795194,2,1,0.5501165986061096,3.9762508869171143,0.339449196447453,0.0,1.326338792988663,0.0,0.0,0.0,0,0,0
79,2371.1413284312453,2010-12-13 13:15:54,2251.1253835903194,2,1,0.5501165986061096,3.977869749069214,0.344036386510522,0.0,1.344582700559763,0.0,3.237724376958795e-05,0.0,0,0,0
80,2401.1563288954776,2010-12-13 13:16:24,2281.1403840595635,2,1,0.550297200679779,3.9796504974365234,0.348623598608001,0.0,1.362833958031406,0.0,3.237724376958795e-05,0.0,0,0,0
81,2431.1713499860375,2010-12-13 13:16:54,2311.155405130074,2,1,0.5504778623580933,3.981431245803833,0.353210716971487,0.0,1.381092945612209,0.0,6.47544875391759e-05,0.0,0,0,0
82,2461.186333889058,2010-12-13 13:17:24,2341.1703890481313,2,1,0.5501165986061096,3.9830501079559326,0.357797869952788,0.0,1.399359854707745,0.0,6.47544875391759e-05,0.0,0,0,0
83,2491.201366347907,2010-12-13 13:17:54,2371.185421491943,2,1,0.550297200679779,3.9846689701080322,0.362384933517604,0.0,1.417634139769833,0.0,6.47544875391759e-05,0.0,0,0,0
84,2521.2165426396796,2010-12-13 13:18:24,2401.200597773691,2,1,0.5501165986061096,3.986449718475342,0.366972048993394,0.0,1.435916499758155,0.0,6.47544875391759e-05,0.0,0,0,0
85,2551.231351216407,2010-12-13 13:18:54,2431.21540637548,2,1,0.550297200679779,3.9880685806274414,0.371559081462329,0.0,1.454206428272865,0.0,0.0,0.0,0,0,0
86,2581.246349750837,2010-12-13 13:19:24,2461.2304049099107,2,1,0.5501165986061096,3.989849328994751,0.376146151260618,0.0,1.472504358122668,0.0,3.237724376958795e-05,0.0,0,0,0
87,2611.2614702638057,2010-12-13 13:19:54,2491.2455254980664,2,1,0.550297200679779,3.9917919635772705,0.380733216077016,0.0,1.490810318496251,0.0,6.47544875391759e-05,0.0,0,0,0
88,2641.2763390754258,2010-12-13 13:20:24,2521.260394214449,2,1,0.5501165986061096,3.99341082572937,0.385320276911908,0.0,1.509124374882193,0.0,3.237724376958795e-05,0.0,0,0,0
89,2671.2913701508323,2010-12-13 13:20:54,2551.2754252848435,2,1,0.5501165986061096,3.9951913356781006,0.389907377191485,0.0,1.527446789446947,0.0,6.47544875391759e-05,0.0,0,0,0
90,2701.3063851211623,2010-12-13 13:21:24,2581.290440375473,2,1,0.5501165986061096,3.99713397026062,0.394494270983507,0.0,1.545776701996634,0.0,6.47544875391759e-05,0.0,0,0,0
91,2731.3213479818196,2010-12-13 13:21:54,2611.3054031158304,2,1,0.5501165986061096,3.9987528324127197,0.399080633128824,0.0,1.564112753434862,0.0,3.237724376958795e-05,0.0,0,0,0
92,2761.3363317695525,2010-12-13 13:22:24,2641.3203869286262,2,1,0.5501165986061096,4.000695705413818,0.403666882206025,0.0,1.58245680394559,0.0,6.47544875391759e-05,0.0,0,0,0
93,2791.351349286219,2010-12-13 13:22:54,2671.3354044503053,2,1,0.5501165986061096,4.002638339996338,0.408253136085462,0.0,1.600809458971118,0.0,6.47544875391759e-05,0.0,0,0,0
94,2821.366467363126,2010-12-13 13:23:24,2701.3505224971373,2,1,0.5501165986061096,4.004580974578857,0.41283961515183,0.0,1.619171754990284,0.0,6.47544875391759e-05,0.0,0,0,0
95,2851.3813414478673,2010-12-13 13:23:54,2731.365396586891,2,1,0.5501165986061096,4.006523609161377,0.417426600614516,0.0,1.637544962732856,0.0,9.71794142969884e-05,0.0,0,0,0
96,2881.3981676353415,2010-12-13 13:24:24,2761.3822228896524,2,1,0.5501165986061096,4.008627891540527,0.422013952660738,0.0,1.655928578524259,0.0,9.70840483205393e-05,0.0,0,0,0
97,2911.411383318214,2010-12-13 13:24:55,2791.395438472275,2,1,0.550297200679779,4.010408878326416,0.426600742076188,0.0,1.674318808799334,0.0,3.24249267578125e-05,0.0,0,0,0
98,2941.426891260285,2010-12-13 13:25:25,2821.4109464795088,2,1,0.5501165986061096,4.0123515129089355,0.431187853088838,0.0,1.692719425382619,0.0,3.24249267578125e-05,0.0,0,0,0
99,2971.4414669274265,2010-12-13 13:25:55,2851.42552206645,2,1,0.5501165986061096,4.014455795288086,0.435774852774819,0.0,1.71112879402357,0.0,9.70840483205393e-05,0.0,0,0,0
100,3001.456342270299,2010-12-13 13:26:25,2881.44039740431,2,1,0.550297200679779,4.0163984298706055,0.440361882292192,0.0,1.72954740701521,0.0,6.47544875391759e-05,0.0,0,0,0
101,3031.4713813355884,2010-12-13 13:26:55,2911.455436469599,2,1,0.5501165986061096,4.018341064453125,0.444948997267616,0.0,1.747975702950676,0.0,3.23295607813634e-05,0.0,0,0,0
102,3061.486346717519,2010-12-13 13:27:25,2941.470401851531,2,1,0.550297200679779,4.020445823669434,0.449536093740699,0.0,1.766413226711506,0.0,3.24249267578125e-05,0.0,0,0,0
103,3091.5014732504687,2010-12-13 13:27:55,2971.4855283844795,2,1,0.5501165986061096,4.022550106048584,0.454123203198687,0.0,1.784860540661245,0.0,6.47544875391759e-05,0.0,0,0,0
104,3121.5163951993186,2010-12-13 13:28:25,3001.500450353379,2,1,0.550297200679779,4.024816513061523,0.45871023514369,0.0,1.803317194733931,0.0,6.47544875391759e-05,0.0,0,0,0
105,3151.531359769229,2010-12-13 13:28:55,3031.5154149032396,2,1,0.550297200679779,4.026921272277832,0.463297221747512,0.0,1.821783445351217,0.0,3.24249267578125e-05,0.0,0,0,0
106,3181.5463472561673,2010-12-13 13:29:25,3061.530402415241,2,1,0.5501165986061096,4.029025554656982,0.467884272625703,0.0,1.840259845457794,0.0,3.23295607813634e-05,0.0,0,0,0
107,3211.5613510035696,2010-12-13 13:29:55,3091.5454061476057,2,1,0.5501165986061096,4.031291961669922,0.472471275454198,0.0,1.858745958972221,0.0,9.70840483205393e-05,0.0,0,0,0
108,3241.576367788415,2010-12-13 13:30:25,3121.560423037713,2,1,0.550297200679779,4.033558368682861,0.477058327925449,0.0,1.877242449557464,0.0,9.70840483205393e-05,0.0,0,0,0
109,3271.5913659118223,2010-12-13 13:30:55,3151.575421126033,2,1,0.550297200679779,4.035662651062012,0.481645418364609,0.0,1.895749382263455,0.0,3.23295607813634e-05,0.0,0,0,0
110,3301.6063506569376,2010-12-13 13:31:25,3181.590405821024,2,1,0.550297200679779,4.03809118270874,0.486232489431347,0.0,1.914266611738943,0.0,9.71794142969884e-05,0.0,0,0,0
111,3331.6213654768935,2010-12-13 13:31:55,3211.605420635967,2,1,0.5501165986061096,4.040195465087891,0.490819507465719,0.0,1.932794020238151,0.0,6.47544875391759e-05,0.0,0,0,0
112,3361.636341961453,2010-12-13 13:32:25,3241.620397120527,2,1,0.5501165986061096,4.04246187210083,0.495406546169293,0.0,1.95133201349728,0.0,3.23295607813634e-05,0.0,0,0,0
113,3391.651482779952,2010-12-13 13:32:55,3271.635537923988,2,1,0.550297200679779,4.044890403747559,0.499993595246893,0.0,1.969880735319199,0.0,6.47544875391759e-05,0.0,0,0,0
114,3421.6663394212865,2010-12-13 13:33:25,3301.6503945603095,2,1,0.550297200679779,4.047156810760498,0.504580672779823,0.0,1.988440361229257,0.0,3.24249267578125e-05,0.0,0,0,0
115,3451.6813361913255,2010-12-13 13:33:55,3331.665391330349,2,1,0.5501165986061096,4.049584865570068,0.509167774643436,0.0,2.007011024672239,0.0,6.47544875391759e-05,0.0,0,0,0
116,3481.696687157769,2010-12-13 13:34:25,3361.680742387017,2,1,0.5501165986061096,4.052175045013428,0.513754940206756,0.0,2.025592847005817,0.0,9.70840483205393e-05,0.0,0,0,0
117,3511.6970516359124,2010-12-13 13:34:55,3391.6811068350858,2,1,0.5504778623580933,4.054603576660156,0.518339853716943,0.0,2.044176750982957,0.0,9.71794142969884e-05,0.0,0,0,0
118,3541.7107742302146,2010-12-13 13:35:25,3421.69482945445,2,1,0.5501165986061096,4.057031631469727,0.52292676458072,0.0,2.06277991153283,0.0,9.70840483205393e-05,0.0,0,0,0
119,3571.7257185296826,2010-12-13 13:35:55,3451.709773693769,2,1,0.5501165986061096,4.059298038482666,0.527513925958026,0.0,2.081395444214572,0.0,3.23295607813634e-05,0.0,0,0,0
120,3601.7408514435106,2010-12-13 13:36:25,3481.724906592559,2,1,0.5501165986061096,4.061888217926025,0.532101112227495,0.0,2.100022255248596,0.0,6.47544875391759e-05,0.0,0,0,0
121,3631.7557166060496,2010-12-13 13:36:55,3511.739771740061,2,1,0.5501165986061096,4.064316749572754,0.536688217263205,0.0,2.118660173726736,0.0,6.47544875391759e-05,0.0,0,0,0
122,3661.770855424571,2010-12-13 13:37:25,3541.7549105786325,2,1,0.550297200679779,4.067068576812744,0.541275334074285,0.0,2.137309775667443,0.0,9.70840483205393e-05,0.0,0,0,0
123,3691.785793533634,2010-12-13 13:37:55,3571.7698486927084,2,1,0.5501165986061096,4.069334983825684,0.545862409885842,0.0,2.155970885996696,0.0,3.23295607813634e-05,0.0,0,0,0
124,3721.8007237179786,2010-12-13 13:38:25,3601.78477885199,2,1,0.550297200679779,4.072087287902832,0.55044944553333,0.0,2.174643683047722,0.0,3.24249267578125e-05,0.0,0,0,0
125,3751.8157162625025,2010-12-13 13:38:55,3631.7997713965137,2,1,0.550297200679779,4.074839115142822,0.555036533928112,0.0,2.193328736033133,0.0,6.47544875391759e-05,0.0,0,0,0
126,3781.830750335369,2010-12-13 13:39:25,3661.81480546938,2,1,0.550297200679779,4.077429294586182,0.559623617736143,0.0,2.212025907589214,0.0,6.47544875391759e-05,0.0,0,0,0
127,3811.845709221134,2010-12-13 13:39:55,3691.8297643701826,2,1,0.550297200679779,4.08018159866333,0.564210713834011,0.0,2.230735344549165,0.0,9.71794142969884e-05,0.0,0,0,0
128,3841.8607067681073,2010-12-13 13:40:25,3721.844761927181,2,1,0.550297200679779,4.08293342590332,0.568797830176328,0.0,2.249457137065398,0.0,0.0001295089750783518,0.0,0,0,0
129,3871.87571074107,2010-12-13 13:40:55,3751.8597658750814,2,1,0.5501165986061096,4.08552360534668,0.573384926669576,0.0,2.268191387185299,0.0,0.0001295089750783518,0.0,0,0,0
130,3901.89086351933,2010-12-13 13:41:25,3781.874918653341,2,1,0.5501165986061096,4.088113784790039,0.577972017430785,0.0,2.286938102929478,0.0,6.47544875391759e-05,0.0,0,0,0
131,3931.905836049048,2010-12-13 13:41:55,3811.8898911830593,2,1,0.550297200679779,4.091027736663818,0.582559084196192,0.0,2.30569740333359,0.0,6.47544875391759e-05,0.0,0,0,0
132,3961.9207091613703,2010-12-13 13:42:25,3841.9047643003937,2,1,0.5501165986061096,4.093780040740967,0.587146172287484,0.0,2.324469509449039,0.0,6.47544875391759e-05,0.0,0,0,0
133,3991.93571898389,2010-12-13 13:42:55,3871.919774213138,2,1,0.5501165986061096,4.096531867980957,0.591733232377921,0.0,2.343254471879431,0.0,6.47544875391759e-05,0.0,0,0,0
134,4021.9507134782666,2010-12-13 13:43:25,3901.934768612278,2,1,0.5501165986061096,4.099445819854736,0.596320258446752,0.0,2.362052292938469,0.0,6.47544875391759e-05,0.0,0,0,0
135,4051.965928762069,2010-12-13 13:43:55,3931.9499839963287,2,1,0.5501165986061096,4.102359771728516,0.600907407228699,0.0,2.380863792343777,0.0,9.70840483205393e-05,0.0,0,0,0
136,4081.9808374078143,2010-12-13 13:44:25,3961.964892617013,2,1,0.5501165986061096,4.105273723602295,0.605494484283847,0.0,2.399688296034831,0.0,6.47544875391759e-05,0.0,0,0,0
137,4111.997561471157,2010-12-13 13:44:55,3991.981616620205,2,1,0.550297200679779,4.108187675476074,0.610081837875867,0.0,2.418527375511715,0.0,3.23295607813634e-05,0.0,0,0,0
138,4142.010726733559,2010-12-13 13:45:25,4021.9947818675705,2,1,0.5504778623580933,4.111263751983643,0.614668637476293,0.0,2.43737762913887,0.0,9.71794142969884e-05,0.0,0,0,0
139,4172.025706065204,2010-12-13 13:45:55,4052.009761199215,2,1,0.5501165986061096,4.114177703857422,0.619255749518361,0.0,2.456242704167499,0.0,9.71794142969884e-05,0.0,0,0,0
140,4202.040706424174,2010-12-13 13:46:25,4082.024761583248,2,1,0.550297200679779,4.117091178894043,0.623842810861787,0.0,2.475121279463009,0.0,9.70840483205393e-05,0.0,0,0,0
141,4232.055711860779,2010-12-13 13:46:55,4112.039767024866,2,1,0.5501165986061096,4.120005130767822,0.628429833830901,0.0,2.494013431573233,0.0,6.47544875391759e-05,0.0,0,0,0
