Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
16,480.17966018303366,2010-12-06 12:41:26,360.1651421236693,2,1,0.5501165986061096,3.8339531421661377,0.055035374645033,0.0,0.209762743774627,0.0,9.713172767078504e-05,0.0,0,0,0
17,510.1946463617168,2010-12-06 12:41:56,390.1801282171403,2,1,0.5497553944587708,3.836543321609497,0.059621412134474,0.0,0.227351798485305,0.0,3.237724376958795e-05,0.0,0,0,0
18,540.2096735273944,2010-12-06 12:42:26,420.19515535274314,2,1,0.5499359965324402,3.8392953872680664,0.064206985497002,0.0,0.244951805210987,0.0,3.237724376958795e-05,0.0,0,0,0
19,570.2247109235302,2010-12-06 12:42:56,450.2101927589038,2,1,0.5499359965324402,3.8423712253570557,0.068792928325377,0.0,0.262566028967789,0.0,9.713172767078504e-05,0.0,0,0,0
20,600.2399003078829,2010-12-06 12:43:26,480.22538220841864,2,1,0.5499359965324402,3.844961404800415,0.073379415865946,0.0,0.28019516584226,0.0,3.237724376958795e-05,0.0,0,0,0
21,630.2547933297487,2010-12-06 12:43:56,510.2402751701349,2,1,0.5501165986061096,3.8478753566741943,0.077965826217823,0.0,0.297836924489114,0.0,6.47544875391759e-05,0.0,0,0,0
22,660.2699112813436,2010-12-06 12:44:26,540.2553931969169,2,1,0.550297200679779,3.8509511947631836,0.082552287697862,0.0,0.315491998159934,0.0,9.713172767078504e-05,0.0,0,0,0
23,690.2848550946021,2010-12-06 12:44:56,570.2703369199508,2,1,0.5501165986061096,3.853541374206543,0.087138730283688,0.0,0.333160380113726,0.0,3.237724376958795e-05,0.0,0,0,0
24,720.2999205255012,2010-12-06 12:45:26,600.2854023809248,2,1,0.5501165986061096,3.856779098510742,0.091725168265314,0.0,0.350842437296448,0.0,9.713172767078504e-05,0.0,0,0,0
25,750.3149235661448,2010-12-06 12:45:56,630.3004053914934,2,1,0.5501165986061096,3.8598549365997314,0.096311648065193,0.0,0.368538564354459,0.0,6.47544875391759e-05,0.0,0,0,0
26,780.3304221449158,2010-12-06 12:46:27,660.3159040805389,2,1,0.5501165986061096,3.8630926609039307,0.100898192915181,0.0,0.38624903476765,0.0,9.713172767078504e-05,0.0,0,0,0
27,810.3451251238672,2010-12-06 12:46:57,690.3306070244031,2,1,0.5501165986061096,3.8658447265625,0.105484612039755,0.0,0.403972981367839,0.0,6.47544875391759e-05,0.0,0,0,0
28,840.3601617280322,2010-12-06 12:47:27,720.345643553381,2,1,0.5501165986061096,3.869082450866699,0.110071015550036,0.0,0.421710972631968,0.0,9.713172767078504e-05,0.0,0,0,0
29,870.3750699076176,2010-12-06 12:47:57,750.3605517379788,2,1,0.550297200679779,3.8721582889556885,0.114657486266773,0.0,0.439463255244751,0.0,6.47544875391759e-05,0.0,0,0,0
30,900.3902504299173,2010-12-06 12:48:27,780.3757322552659,2,1,0.5501165986061096,3.8752341270446777,0.119243981257723,0.0,0.457229548228475,0.0,0.0001295089750783518,0.0,0,0,0
31,930.4051838072061,2010-12-06 12:48:57,810.3906656576173,2,1,0.5501165986061096,3.877986192703247,0.123830388262959,0.0,0.475009247088793,0.0,6.47544875391759e-05,0.0,0,0,0
32,960.420170948284,2010-12-06 12:49:27,840.4056527736329,2,1,0.5501165986061096,3.8809001445770264,0.128416760060558,0.0,0.492802308267212,0.0,3.237724376958795e-05,0.0,0,0,0
33,990.4352004848618,2010-12-06 12:49:57,870.4206823102104,2,1,0.550297200679779,3.8839759826660156,0.133003182105974,0.0,0.510608770913889,0.0,6.47544875391759e-05,0.0,0,0,0
34,1020.4505040182698,2010-12-06 12:50:27,900.4359858436186,2,1,0.5499359965324402,3.886566162109375,0.137589685300426,0.0,0.52842836619465,0.0,6.47544875391759e-05,0.0,0,0,0
35,1050.4652793221992,2010-12-06 12:50:57,930.4507611525604,2,1,0.5501165986061096,3.8893182277679443,0.142176122365165,0.0,0.546260148367902,0.0,9.713172767078504e-05,0.0,0,0,0
36,1080.4804440201206,2010-12-06 12:51:27,960.4659258504818,2,1,0.5497553944587708,3.8919084072113037,0.146762656761829,0.0,0.564104325486279,0.0,9.713172767078504e-05,0.0,0,0,0
37,1110.4953486458624,2010-12-06 12:51:57,990.4808304762236,2,1,0.550297200679779,3.894498586654663,0.151349151355263,0.0,0.581959924931404,0.0,0.0001295089750783518,0.0,0,0,0
38,1140.5104836649289,2010-12-06 12:52:27,1020.495965620602,2,1,0.5501165986061096,3.8966031074523926,0.15593568993776,0.0,0.599826354940301,0.0,6.47544875391759e-05,0.0,0,0,0
39,1170.5257008685087,2010-12-06 12:52:57,1050.511182784082,2,1,0.5501165986061096,3.898869514465332,0.160522197904524,0.0,0.617703156055749,0.0,9.713172767078504e-05,0.0,0,0,0
40,1200.540653659107,2010-12-06 12:53:27,1080.5261355496175,2,1,0.5501165986061096,3.9009740352630615,0.165108688925862,0.0,0.635589807359447,0.0,6.47544875391759e-05,0.0,0,0,0
41,1230.555482110291,2010-12-06 12:53:57,1110.5409639456648,2,1,0.550297200679779,3.903078556060791,0.169695107523064,0.0,0.65348558230548,0.0,9.713172767078504e-05,0.0,0,0,0
42,1260.5705328245688,2010-12-06 12:54:27,1140.5560146499174,2,1,0.5501165986061096,3.9046974182128906,0.174281601431062,0.0,0.671390595846503,0.0,0.0,0.0,0,0,0
43,1290.5855540955777,2010-12-06 12:54:57,1170.5710359209263,2,1,0.5501165986061096,3.90664005279541,0.178868062030268,0.0,0.689303755902798,0.0,9.713172767078504e-05,0.0,0,0,0
44,1320.6005938225137,2010-12-06 12:55:27,1200.5860756528746,2,1,0.550297200679779,3.9084208011627197,0.183454491378783,0.0,0.707224801175044,0.0,9.713172767078504e-05,0.0,0,0,0
45,1350.6157739588527,2010-12-06 12:55:57,1230.6012558142763,2,1,0.5499359965324402,3.9097158908843994,0.188040998534,0.0,0.725153849332147,0.0,0.0,0.0,0,0,0
46,1380.6306700182777,2010-12-06 12:56:27,1260.6161518486388,2,1,0.5501165986061096,3.911496639251709,0.19262751064616,0.0,0.743090280551373,0.0,3.237724376958795e-05,0.0,0,0,0
47,1410.6459901780595,2010-12-06 12:56:57,1290.6314720234584,2,1,0.5501165986061096,3.9129536151885986,0.197214043590826,0.0,0.761033957940602,0.0,0.0,0.0,0,0,0
48,1440.6607245551445,2010-12-06 12:57:27,1320.646206380493,2,1,0.5501165986061096,3.914572238922119,0.201800452906092,0.0,0.778984087526093,0.0,3.237724376958795e-05,0.0,0,0,0
49,1470.675892095138,2010-12-06 12:57:57,1350.6613739204868,2,1,0.550297200679779,3.9161911010742188,0.206387068849973,0.0,0.796941754213493,0.0,9.713172767078504e-05,0.0,0,0,0
50,1500.6909375663683,2010-12-06 12:58:27,1380.6764193967294,2,1,0.5501165986061096,3.9174861907958984,0.210973541100003,0.0,0.814905534862628,0.0,3.237724376958795e-05,0.0,0,0,0
51,1530.7058371244996,2010-12-06 12:58:57,1410.6913189799232,2,1,0.5501165986061096,3.918781280517578,0.215560071946819,0.0,0.832876217158637,0.0,0.0,0.0,0,0,0
52,1560.7210647089116,2010-12-06 12:59:27,1440.706546564335,2,1,0.5501165986061096,3.9204001426696777,0.220146561775353,0.0,0.850853310991835,0.0,3.237724376958795e-05,0.0,0,0,0
53,1590.7358951650851,2010-12-06 12:59:57,1470.7213769904338,2,1,0.5499359965324402,3.9216952323913574,0.224732978527886,0.0,0.868836572262577,0.0,3.237724376958795e-05,0.0,0,0,0
54,1620.7509610120196,2010-12-06 13:00:27,1500.7364428373685,2,1,0.5499359965324402,3.922990322113037,0.229319413696737,0.0,0.88682643730136,0.0,0.0,0.0,0,0,0
55,1650.7659710751384,2010-12-06 13:00:57,1530.7514529054993,2,1,0.550297200679779,3.9246091842651367,0.233905870307108,0.0,0.904822878558005,0.0,6.47544875391759e-05,0.0,0,0,0
56,1680.7810077595027,2010-12-06 13:01:27,1560.7664895848516,2,1,0.550297200679779,3.9259042739868164,0.238492342939321,0.0,0.922825921710233,0.0,3.237724376958795e-05,0.0,0,0,0
57,1710.7960003491394,2010-12-06 13:01:57,1590.781482174488,2,1,0.550297200679779,3.927361249923706,0.243079523883085,0.0,0.940838101309478,0.0,6.47544875391759e-05,0.0,0,0,0
58,1740.8110441812908,2010-12-06 13:02:27,1620.796526031702,2,1,0.550297200679779,3.9288182258605957,0.247666814813021,0.0,0.958857274464321,0.0,3.237724376958795e-05,0.0,0,0,0
59,1770.8263138654663,2010-12-06 13:02:57,1650.8117958111145,2,1,0.5501165986061096,3.9301133155822754,0.252253981343257,0.0,0.976882489707238,0.0,3.237724376958795e-05,0.0,0,0,0
60,1800.841124497308,2010-12-06 13:03:27,1680.8266063226567,2,1,0.5501165986061096,3.931570291519165,0.256841322524824,0.0,0.994914931245256,0.0,3.237724376958795e-05,0.0,0,0,0
61,1830.8561828806696,2010-12-06 13:03:57,1710.841664801255,2,1,0.550297200679779,3.9330272674560547,0.261428623613583,0.0,1.012953767273635,0.0,3.237724376958795e-05,0.0,0,0,0
62,1860.8712341513317,2010-12-06 13:04:27,1740.8567160719174,2,1,0.5501165986061096,3.9344842433929443,0.266015966685514,0.0,1.030999370230946,0.0,0.0,0.0,0,0,0
63,1890.8865082414711,2010-12-06 13:04:57,1770.871990071833,2,1,0.5497553944587708,3.935779333114624,0.270602768308818,0.0,1.049049496029811,0.0,0.0,0.0,0,0,0
64,1920.901297535214,2010-12-06 13:05:27,1800.8867794257249,2,1,0.5501165986061096,3.9373981952667236,0.275189369538489,0.0,1.067105323708932,0.0,3.237724376958795e-05,0.0,0,0,0
65,1950.9162993528137,2010-12-06 13:05:57,1830.9017811781628,2,1,0.5501165986061096,3.9388551712036133,0.279775992757986,0.0,1.085168051314882,0.0,3.237724376958795e-05,0.0,0,0,0
66,1980.9313725279844,2010-12-06 13:06:27,1860.9168543633584,2,1,0.5499359965324402,3.940312147140503,0.284362608578474,0.0,1.103237455233299,0.0,3.237724376958795e-05,0.0,0,0,0
67,2010.9463703857305,2010-12-06 13:06:57,1890.931852211079,2,1,0.5501165986061096,3.9419310092926025,0.288949270340634,0.0,1.121313818119318,0.0,9.713172767078504e-05,0.0,0,0,0
68,2040.9614152253891,2010-12-06 13:07:27,1920.9468971108877,2,1,0.5501165986061096,3.943387985229492,0.293535917962103,0.0,1.139396885975923,0.0,6.47544875391759e-05,0.0,0,0,0
69,2070.9764422607423,2010-12-06 13:07:57,1950.9619240860911,2,1,0.5501165986061096,3.944844961166382,0.298122554207851,0.0,1.157486703781762,0.0,6.47544875391759e-05,0.0,0,0,0
70,2100.991489461276,2010-12-06 13:08:27,1980.9769712866248,2,1,0.550297200679779,3.9463019371032715,0.302709259250251,0.0,1.175583676729106,0.0,9.713172767078504e-05,0.0,0,0,0
71,2131.006634765938,2010-12-06 13:08:57,2010.9921165962992,2,1,0.5501165986061096,3.947758913040161,0.307295853083416,0.0,1.19368689565648,0.0,6.47544875391759e-05,0.0,0,0,0
72,2161.0217718351064,2010-12-06 13:09:27,2041.0072537506796,2,1,0.5497553944587708,3.949215888977051,0.311882476994237,0.0,1.211797133389996,0.0,3.237724376958795e-05,0.0,0,0,0
73,2191.036598952973,2010-12-06 13:09:57,2071.0220807883466,2,1,0.5499359965324402,3.9508347511291504,0.316469014491401,0.0,1.229913847070006,0.0,0.0001295089750783518,0.0,0,0,0
74,2221.051633060926,2010-12-06 13:10:27,2101.0371148862746,2,1,0.5501165986061096,3.95229172706604,0.321055671555648,0.0,1.248038022174921,0.0,9.713172767078504e-05,0.0,0,0,0
75,2251.06667781036,2010-12-06 13:10:57,2131.0521596357084,2,1,0.5499359965324402,3.9537487030029297,0.325642318293902,0.0,1.266169196677226,0.0,6.47544875391759e-05,0.0,0,0,0
76,2281.0816808259415,2010-12-06 13:11:27,2161.06716265129,2,1,0.5499359965324402,3.9552056789398193,0.330228964609028,0.0,1.284307359794232,0.0,3.237724376958795e-05,0.0,0,0,0
77,2311.0967291392435,2010-12-06 13:11:57,2191.082210964593,2,1,0.5501165986061096,3.956824541091919,0.334815694035381,0.0,1.302452927754032,0.0,3.237724376958795e-05,0.0,0,0,0
78,2341.111770560396,2010-12-06 13:12:27,2221.097252400782,2,1,0.5501165986061096,3.9582815170288086,0.339402346536906,0.0,1.320605068063749,0.0,3.237724376958795e-05,0.0,0,0,0
79,2371.1269129477982,2010-12-06 13:12:57,2251.1123948383092,2,1,0.5501165986061096,3.959900379180908,0.343989027365111,0.0,1.338764534900427,0.0,3.237724376958795e-05,0.0,0,0,0
80,2401.1418602748004,2010-12-06 13:13:27,2281.127342195386,2,1,0.5501165986061096,3.961519241333008,0.348575722714074,0.0,1.356931302302974,0.0,3.237724376958795e-05,0.0,0,0,0
81,2431.1568455161514,2010-12-06 13:13:57,2311.142327351525,2,1,0.5501165986061096,3.9631381034851074,0.353162465757611,0.0,1.37510542470166,0.0,6.47544875391759e-05,0.0,0,0,0
82,2461.172042033253,2010-12-06 13:14:27,2341.157523863614,2,1,0.5501165986061096,3.964756965637207,0.35774911789143,0.0,1.393286416388507,0.0,3.237724376958795e-05,0.0,0,0,0
83,2491.1869218322145,2010-12-06 13:14:57,2371.172403662576,2,1,0.550297200679779,3.9663758277893066,0.362335763788852,0.0,1.411474668372252,0.0,6.47544875391759e-05,0.0,0,0,0
84,2521.201981373458,2010-12-06 13:15:27,2401.1874632639683,2,1,0.5501165986061096,3.9678328037261963,0.366922476532006,0.0,1.429670479318685,0.0,6.47544875391759e-05,0.0,0,0,0
85,2551.2169963437877,2010-12-06 13:15:57,2431.202478169136,2,1,0.5501165986061096,3.969613552093506,0.371509167704114,0.0,1.447873664729666,0.0,3.237724376958795e-05,0.0,0,0,0
86,2581.2320896039387,2010-12-06 13:16:27,2461.217571519512,2,1,0.5501165986061096,3.9712324142456055,0.376095894587733,0.0,1.466084457324187,0.0,6.47544875391759e-05,0.0,0,0,0
87,2611.2471562829437,2010-12-06 13:16:57,2491.2326382336046,2,1,0.5501165986061096,3.972689390182495,0.38068257462526,0.0,1.484302630923665,0.0,3.237724376958795e-05,0.0,0,0,0
88,2641.262091910833,2010-12-06 13:17:27,2521.247573746207,2,1,0.5499359965324402,3.9743082523345947,0.385269282209812,0.0,1.502528475550962,0.0,3.237724376958795e-05,0.0,0,0,0
89,2671.2771238433734,2010-12-06 13:17:57,2551.262605678747,2,1,0.5501165986061096,3.9759271144866943,0.389855994456941,0.0,1.520761989680235,0.0,3.237724376958795e-05,0.0,0,0,0
90,2701.2921912140996,2010-12-06 13:18:28,2581.277673039448,2,1,0.5501165986061096,3.977869749069214,0.39444274925395,0.0,1.539003385514869,0.0,3.237724376958795e-05,0.0,0,0,0
91,2731.3073280075814,2010-12-06 13:18:58,2611.29280991313,2,1,0.5501165986061096,3.9794886112213135,0.399029382549777,0.0,1.557251606614708,0.0,6.47544875391759e-05,0.0,0,0,0
92,2761.3223164920023,2010-12-06 13:19:28,2641.3077984176007,2,1,0.5499359965324402,3.981269359588623,0.403616017960775,0.0,1.57550823088306,0.0,3.237724376958795e-05,0.0,0,0,0
93,2791.33726291676,2010-12-06 13:19:58,2671.322744742108,2,1,0.5501165986061096,3.9828882217407227,0.408202572066286,0.0,1.593772480787879,0.0,3.237724376958795e-05,0.0,0,0,0
94,2821.3523546581314,2010-12-06 13:20:28,2701.33783648348,2,1,0.550297200679779,3.984830856323242,0.412789167217045,0.0,1.6120448687004,0.0,6.47544875391759e-05,0.0,0,0,0
95,2851.3674612765244,2010-12-06 13:20:58,2731.3529431118977,2,1,0.5499359965324402,3.986449718475342,0.417375767441991,0.0,1.630325419235634,0.0,0.0,0.0,0,0,0
96,2881.3825247074465,2010-12-06 13:21:28,2761.36800654282,2,1,0.5497553944587708,3.9880685806274414,0.421962426378098,0.0,1.64861437312413,0.0,0.0,0.0,0,0,0
97,2911.3974490672954,2010-12-06 13:21:58,2791.382930902669,2,1,0.5501165986061096,3.990011215209961,0.426549024745558,0.0,1.666911260025003,0.0,3.237724376958795e-05,0.0,0,0,0
98,2941.4124605840316,2010-12-06 13:22:28,2821.3979424093804,2,1,0.5501165986061096,3.9917919635772705,0.431135648812731,0.0,1.685216576602352,0.0,3.237724376958795e-05,0.0,0,0,0
99,2971.427477454089,2010-12-06 13:22:58,2851.4129592844506,2,1,0.5499359965324402,3.99373459815979,0.43572232000421,0.0,1.703530538162465,0.0,3.237724376958795e-05,0.0,0,0,0
100,3001.442656442572,2010-12-06 13:23:28,2881.4281382679205,2,1,0.5501165986061096,3.9956769943237305,0.440308978569215,0.0,1.72185296230685,0.0,0.0,0.0,0,0,0
101,3031.457614090257,2010-12-06 13:23:58,2911.443095990792,2,1,0.550297200679779,3.99761962890625,0.444895606929512,0.0,1.740183875369421,0.0,3.237724376958795e-05,0.0,0,0,0
102,3061.472598028364,2010-12-06 13:24:28,2941.458079853713,2,1,0.5501165986061096,3.9994003772735596,0.449482261924371,0.0,1.758523506474696,0.0,3.237724376958795e-05,0.0,0,0,0
103,3091.4876590683366,2010-12-06 13:24:58,2971.473140993935,2,1,0.5501165986061096,4.001343250274658,0.454068798816881,0.0,1.776871465628037,0.0,6.47544875391759e-05,0.0,0,0,0
104,3121.5028730188214,2010-12-06 13:25:28,3001.488354909332,2,1,0.5501165986061096,4.003285884857178,0.458655445372254,0.0,1.795228831947008,0.0,3.24249267578125e-05,0.0,0,0,0
105,3151.517680006594,2010-12-06 13:25:58,3031.5031618319435,2,1,0.550297200679779,4.005390167236328,0.463241968754364,0.0,1.813594655773897,0.0,9.70840483205393e-05,0.0,0,0,0
106,3181.5328564888405,2010-12-06 13:26:28,3061.5183383242143,2,1,0.5501165986061096,4.007332801818848,0.467828593958993,0.0,1.831970073571617,0.0,6.47544875391759e-05,0.0,0,0,0
107,3211.5478681409136,2010-12-06 13:26:58,3091.5333499762874,2,1,0.550297200679779,4.009437561035156,0.472415229293466,0.0,1.85035467892459,0.0,6.47544875391759e-05,0.0,0,0,0
108,3241.562849146724,2010-12-06 13:27:28,3121.548330997135,2,1,0.5499359965324402,4.011218070983887,0.477001784459588,0.0,1.868748251272702,0.0,3.23295607813634e-05,0.0,0,0,0
109,3271.5778161877843,2010-12-06 13:27:58,3151.5632980131327,2,1,0.5501165986061096,4.013484477996826,0.481588383297818,0.0,1.887151497905128,0.0,6.47544875391759e-05,0.0,0,0,0
110,3301.5928787715984,2010-12-06 13:28:28,3181.578360596947,2,1,0.550297200679779,4.015589237213135,0.486174945783694,0.0,1.905564152752825,0.0,6.47544875391759e-05,0.0,0,0,0
111,3331.608044141191,2010-12-06 13:28:58,3211.593526061777,2,1,0.550297200679779,4.017855644226074,0.490761570359904,0.0,1.923986784633091,0.0,6.47544875391759e-05,0.0,0,0,0
112,3361.622918481569,2010-12-06 13:29:28,3241.6084003069177,2,1,0.5501165986061096,4.019798278808594,0.495348181710845,0.0,1.942419067677864,0.0,6.47544875391759e-05,0.0,0,0,0
113,3391.6379615217497,2010-12-06 13:29:58,3271.6234433721606,2,1,0.5501165986061096,4.021902561187744,0.499934664607878,0.0,1.960860745745026,0.0,3.23295607813634e-05,0.0,0,0,0
114,3421.653131698304,2010-12-06 13:30:28,3301.638613543703,2,1,0.5501165986061096,4.024168968200684,0.504521301804845,0.0,1.979313140481367,0.0,6.47544875391759e-05,0.0,0,0,0
115,3451.668063411452,2010-12-06 13:30:58,3331.6535452668754,2,1,0.5501165986061096,4.026273727416992,0.509107863472269,0.0,1.997775280202098,0.0,3.24249267578125e-05,0.0,0,0,0
116,3481.6830718304795,2010-12-06 13:31:28,3361.6685536608406,2,1,0.5499359965324402,4.028540134429932,0.513694426487789,0.0,2.016247705749556,0.0,3.24249267578125e-05,0.0,0,0,0
117,3511.69810589332,2010-12-06 13:31:58,3391.6835877186695,2,1,0.5501165986061096,4.030806541442871,0.518280983590356,0.0,2.034730386012285,0.0,3.24249267578125e-05,0.0,0,0,0
118,3541.7131778755224,2010-12-06 13:32:28,3421.6986597058835,2,1,0.5501165986061096,4.033234596252441,0.522867536487034,0.0,2.053223412216539,0.0,6.47544875391759e-05,0.0,0,0,0
119,3571.728242108441,2010-12-06 13:32:58,3451.713724029026,2,1,0.5501165986061096,4.035338878631592,0.527454068888795,0.0,2.071726813900196,0.0,3.23295607813634e-05,0.0,0,0,0
120,3601.743336030238,2010-12-06 13:33:28,3481.728817930774,2,1,0.550297200679779,4.037929058074951,0.532040751042101,0.0,2.090241390350098,0.0,9.70840483205393e-05,0.0,0,0,0
121,3631.7582399642583,2010-12-06 13:33:58,3511.743721799632,2,1,0.5501165986061096,4.04003381729126,0.536627308816155,0.0,2.108766110578288,0.0,3.24249267578125e-05,0.0,0,0,0
122,3661.7734344513087,2010-12-06 13:34:28,3541.7589162766576,2,1,0.5501165986061096,4.04246187210083,0.54121395412316,0.0,2.127301899707113,0.0,6.47544875391759e-05,0.0,0,0,0
123,3691.7885194659416,2010-12-06 13:34:58,3571.774001396552,2,1,0.5499359965324402,4.044890403747559,0.545800526821792,0.0,2.145848281251285,0.0,6.47544875391759e-05,0.0,0,0,0
124,3721.8033506038114,2010-12-06 13:35:28,3601.788832434173,2,1,0.5499359965324402,4.046994686126709,0.550387069591349,0.0,2.164405506156538,0.0,3.23295607813634e-05,0.0,0,0,0
125,3751.8183875738873,2010-12-06 13:35:58,3631.803869399236,2,1,0.5501165986061096,4.049584865570068,0.55497368848131,0.0,2.182974120771739,0.0,3.23295607813634e-05,0.0,0,0,0
126,3781.833432213047,2010-12-06 13:36:28,3661.818914043408,2,1,0.5501165986061096,4.052175045013428,0.55956029796328,0.0,2.201553875249713,0.0,6.47544875391759e-05,0.0,0,0,0
127,3811.848855895441,2010-12-06 13:36:58,3691.834337816027,2,1,0.5501165986061096,4.054603576660156,0.564146886351172,0.0,2.220144911953605,0.0,6.47544875391759e-05,0.0,0,0,0
128,3841.863492018023,2010-12-06 13:37:28,3721.848973843372,2,1,0.550297200679779,4.057193756103516,0.568733492857374,0.0,2.238747567542701,0.0,6.47544875391759e-05,0.0,0,0,0
129,3871.8786983345103,2010-12-06 13:37:58,3751.864180169884,2,1,0.5501165986061096,4.059621810913086,0.573320114938893,0.0,2.257361909780761,0.0,6.47544875391759e-05,0.0,0,0,0
130,3901.8935959026894,2010-12-06 13:38:28,3781.879077733051,2,1,0.5501165986061096,4.0620503425598145,0.577906766677784,0.0,2.275987750207197,0.0,6.47544875391759e-05,0.0,0,0,0
131,3931.9087214882816,2010-12-06 13:38:58,3811.8942033136304,2,1,0.5501165986061096,4.064802169799805,0.582493382849895,0.0,2.294625201080894,0.0,6.47544875391759e-05,0.0,0,0,0
132,3961.9236543442735,2010-12-06 13:39:28,3841.909136264859,2,1,0.550297200679779,4.067392349243164,0.587079927765117,0.0,2.313274279449959,0.0,6.47544875391759e-05,0.0,0,0,0
133,3991.9386686730063,2010-12-06 13:39:58,3871.924150498355,2,1,0.5501165986061096,4.069982528686523,0.591666510009424,0.0,2.331935567623916,0.0,6.47544875391759e-05,0.0,0,0,0
134,4021.953727973651,2010-12-06 13:40:28,3901.9392097989994,2,1,0.550297200679779,4.072572708129883,0.596253096304588,0.0,2.350608925530894,0.0,6.47544875391759e-05,0.0,0,0,0
135,4051.9687382021807,2010-12-06 13:40:58,3931.9542200325423,2,1,0.5501165986061096,4.075325012207031,0.600839689908395,0.0,2.369294588450986,0.0,9.71794142969884e-05,0.0,0,0,0
136,4081.9840034904178,2010-12-06 13:41:28,3961.9694854059903,2,1,0.5501165986061096,4.0780768394470215,0.605426319768499,0.0,2.387992793573825,0.0,9.70840483205393e-05,0.0,0,0,0
137,4111.998820407901,2010-12-06 13:41:58,3991.9843022382624,2,1,0.550297200679779,4.08082914352417,0.610012920572363,0.0,2.406703388380981,0.0,6.47544875391759e-05,0.0,0,0,0
138,4142.013868625967,2010-12-06 13:42:28,4021.9993504513154,2,1,0.550297200679779,4.08358097076416,0.614599532856351,0.0,2.42542649940733,0.0,6.47544875391759e-05,0.0,0,0,0
139,4172.028882568739,2010-12-06 13:42:58,4052.014364399101,2,1,0.5501165986061096,4.086333274841309,0.61918614666772,0.0,2.444162366855094,0.0,6.47544875391759e-05,0.0,0,0,0
140,4202.044046239104,2010-12-06 13:43:28,4082.029528089515,2,1,0.5499359965324402,4.089085102081299,0.62377274787979,0.0,2.462910973312171,0.0,3.23295607813634e-05,0.0,0,0,0
