Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
23,690.2877170916195,2011-01-24 11:05:45,570.27176460062,2,1,0.5501165986061096,3.9786791801452637,0.087140338287205,0.0,0.343889060023987,0.0,0.0001295089750783518,0.0,0,0,0
24,720.3029448095473,2011-01-24 11:06:15,600.2869923285728,2,1,0.5501165986061096,3.981593132019043,0.091726751039314,0.0,0.362143960799833,0.0,6.47544875391759e-05,0.0,0,0,0
25,750.3180564832571,2011-01-24 11:06:45,630.3021040173201,2,1,0.5501165986061096,3.9845070838928223,0.096313127705748,0.0,0.380411374833634,0.0,9.713172767078504e-05,0.0,0,0,0
26,780.3330663532406,2011-01-24 11:07:15,660.3171138923162,2,1,0.5501165986061096,3.9869353771209717,0.100899472558093,0.0,0.398691333995091,0.0,3.237724376958795e-05,0.0,0,0,0
27,810.3485577132458,2011-01-24 11:07:45,690.3326053375336,2,1,0.5501165986061096,3.989849328994751,0.105485849291396,0.0,0.416983985238928,0.0,6.47544875391759e-05,0.0,0,0,0
28,840.3632681619795,2011-01-24 11:08:15,720.3473156759925,2,1,0.5501165986061096,3.9926013946533203,0.110072057464963,0.0,0.43528855579875,0.0,6.47544875391759e-05,0.0,0,0,0
29,870.3783791740403,2011-01-24 11:08:45,750.3624266830408,2,1,0.5501165986061096,3.9953532218933105,0.114658406476114,0.0,0.453606103645802,0.0,9.713172767078504e-05,0.0,0,0,0
30,900.3935133287798,2011-01-24 11:09:15,780.3775608478054,2,1,0.5501165986061096,3.99810528755188,0.119244711469916,0.0,0.471935829756331,0.0,9.713172767078504e-05,0.0,0,0,0
31,930.4086144411676,2011-01-24 11:09:45,810.392661950168,2,1,0.550297200679779,4.000695705413818,0.12383104059127,0.0,0.49027790231448,0.0,6.47544875391759e-05,0.0,0,0,0
32,960.4237030724487,2011-01-24 11:10:15,840.4077505914743,2,1,0.5501165986061096,4.003285884857178,0.128417351273524,0.0,0.5086322810413,0.0,6.47544875391759e-05,0.0,0,0,0
33,990.4388399640092,2011-01-24 11:10:45,870.4228874780223,2,1,0.5499359965324402,4.005876064300537,0.133003671820837,0.0,0.526998979667126,0.0,3.24249267578125e-05,0.0,0,0,0
34,1020.4539295977888,2011-01-24 11:11:15,900.4379771067893,2,1,0.5501165986061096,4.008627891540527,0.137590011405741,0.0,0.545378105468915,0.0,9.70840483205393e-05,0.0,0,0,0
35,1050.469177781724,2011-01-24 11:11:45,930.4532253107745,2,1,0.5501165986061096,4.011380195617676,0.142176315465823,0.0,0.563769353388807,0.0,3.24249267578125e-05,0.0,0,0,0
36,1080.4841398275153,2011-01-24 11:12:15,960.4681873465406,2,1,0.5499359965324402,4.013808250427246,0.146762595179128,0.0,0.582172863669435,0.0,0.0,0.0,0,0,0
37,1110.4993790491137,2011-01-24 11:12:45,990.4834265731515,2,1,0.5501165986061096,4.016722202301025,0.151348972350106,0.0,0.600589039269362,0.0,6.47544875391759e-05,0.0,0,0,0
38,1140.514391846393,2011-01-24 11:13:15,1020.4984394456184,2,1,0.5501165986061096,4.019312381744385,0.155935382469043,0.0,0.619017720355659,0.0,3.23295607813634e-05,0.0,0,0,0
39,1170.5294891893864,2011-01-24 11:13:45,1050.5135366983868,2,1,0.5497553944587708,4.022064685821533,0.160521736584835,0.0,0.637458514416888,0.0,9.71794142969884e-05,0.0,0,0,0
40,1200.5445992891734,2011-01-24 11:14:15,1080.528646798174,2,1,0.5499359965324402,4.024816513061523,0.165108083505505,0.0,0.655911811594657,0.0,9.70840483205393e-05,0.0,0,0,0
41,1230.5596897399894,2011-01-24 11:14:45,1110.5437372439774,2,1,0.550297200679779,4.027730464935303,0.169694453890298,0.0,0.674377652623028,0.0,9.70840483205393e-05,0.0,0,0,0
42,1260.5748021605607,2011-01-24 11:15:15,1140.5588496745736,2,1,0.5501165986061096,4.030320644378662,0.174280749568962,0.0,0.692855576566662,0.0,9.70840483205393e-05,0.0,0,0,0
43,1290.5899299895343,2011-01-24 11:15:45,1170.5739774985348,2,1,0.5501165986061096,4.0330729484558105,0.178867141964379,0.0,0.711346397593384,0.0,9.71794142969884e-05,0.0,0,0,0
44,1320.6050197486263,2011-01-24 11:16:15,1200.5890672576268,2,1,0.5501165986061096,4.035824775695801,0.183453473556934,0.0,0.729849592102605,0.0,6.47544875391759e-05,0.0,0,0,0
45,1350.6202606143222,2011-01-24 11:16:45,1230.6043081433727,2,1,0.550297200679779,4.038576602935791,0.188039850197726,0.0,0.748365635606591,0.0,9.70840483205393e-05,0.0,0,0,0
46,1380.635179582751,2011-01-24 11:17:15,1260.6192270917518,2,1,0.5499359965324402,4.0413289070129395,0.19262616915772,0.0,0.766894075697234,0.0,9.71794142969884e-05,0.0,0,0,0
47,1410.6503772207104,2011-01-24 11:17:45,1290.6344247597858,2,1,0.5499359965324402,4.04408073425293,0.197211623690293,0.0,0.785431684659982,0.0,9.70840483205393e-05,0.0,0,0,0
48,1440.6654573808787,2011-01-24 11:18:15,1320.649504914942,2,1,0.5499359965324402,4.046994686126709,0.20179715523095,0.0,0.803982473067256,0.0,9.70840483205393e-05,0.0,0,0,0
49,1470.680689880725,2011-01-24 11:18:45,1350.6647373897251,2,1,0.5499359965324402,4.049746990203857,0.206382758609485,0.0,0.822546525005793,0.0,6.47544875391759e-05,0.0,0,0,0
50,1500.6956212350233,2011-01-24 11:19:15,1380.679668749036,2,1,0.550297200679779,4.052660942077637,0.210968350658039,0.0,0.841123413160599,0.0,0.0001295089750783518,0.0,0,0,0
51,1530.7108158755116,2011-01-24 11:19:45,1410.6948633845122,2,1,0.550297200679779,4.055412769317627,0.215554762855108,0.0,0.859716830534629,0.0,6.47544875391759e-05,0.0,0,0,0
52,1560.7259028476576,2011-01-24 11:20:15,1440.709950366683,2,1,0.5501165986061096,4.058326721191406,0.22014115285489,0.0,0.878323186915627,0.0,9.70840483205393e-05,0.0,0,0,0
53,1590.7414088190787,2011-01-24 11:20:45,1470.7254563631666,2,1,0.5501165986061096,4.060916900634766,0.224727704833704,0.0,0.896943172820526,0.0,6.47544875391759e-05,0.0,0,0,0
54,1620.7561429718903,2011-01-24 11:21:15,1500.7401905159782,2,1,0.5499359965324402,4.063992977142334,0.229313970937004,0.0,0.91557498307586,0.0,6.47544875391759e-05,0.0,0,0,0
55,1650.7713699579942,2011-01-24 11:21:45,1530.7554174770196,2,1,0.5499359965324402,4.066906929016113,0.233900372144717,0.0,0.934220878778302,0.0,6.47544875391759e-05,0.0,0,0,0
56,1680.7863300439003,2011-01-24 11:22:15,1560.7703775529012,2,1,0.550297200679779,4.069982528686523,0.238486644387766,0.0,0.952879704847987,0.0,9.70840483205393e-05,0.0,0,0,0
57,1710.8017271239307,2011-01-24 11:22:45,1590.785774637944,2,1,0.5497553944587708,4.072896480560303,0.243073059625386,0.0,0.971552698885775,0.0,9.70840483205393e-05,0.0,0,0,0
58,1740.8165564238784,2011-01-24 11:23:15,1620.800603942904,2,1,0.5499359965324402,4.075810432434082,0.247659341986349,0.0,0.990238917175644,0.0,6.47544875391759e-05,0.0,0,0,0
59,1770.8319036697064,2011-01-24 11:23:45,1650.8159511787069,2,1,0.5501165986061096,4.078724384307861,0.252245722350862,0.0,1.008939315967218,0.0,6.47544875391759e-05,0.0,0,0,0
60,1800.8470900746695,2011-01-24 11:24:15,1680.8311377290324,2,1,0.5499359965324402,4.08180046081543,0.256832169182551,0.0,1.027653960955204,0.0,9.71794142969884e-05,0.0,0,0,0
61,1830.8619289785531,2011-01-24 11:24:45,1710.8459765878033,2,1,0.5499359965324402,4.08487606048584,0.261418429181143,0.0,1.046381871228016,0.0,3.23295607813634e-05,0.0,0,0,0
62,1860.877017464472,2011-01-24 11:25:15,1740.8610649834973,2,1,0.5499359965324402,4.088113784790039,0.266004710664793,0.0,1.065124048025538,0.0,6.47544875391759e-05,0.0,0,0,0
63,1890.8921332434131,2011-01-24 11:25:45,1770.8761807574265,2,1,0.5501165986061096,4.091351509094238,0.270591006787953,0.0,1.083880507954716,0.0,6.47544875391759e-05,0.0,0,0,0
64,1920.9094147049016,2011-01-24 11:26:15,1800.8934622189147,2,1,0.5497553944587708,4.094265460968018,0.275177609202463,0.0,1.102652575632108,0.0,9.70840483205393e-05,0.0,0,0,0
65,1950.9223299544467,2011-01-24 11:26:45,1830.9063774734725,2,1,0.5499359965324402,4.097341537475586,0.279763678557182,0.0,1.121436927134182,0.0,3.24249267578125e-05,0.0,0,0,0
66,1980.93756094052,2011-01-24 11:27:15,1860.9216084695704,2,1,0.550297200679779,4.100740909576416,0.284350039966747,0.0,1.1402370386748,0.0,6.47544875391759e-05,0.0,0,0,0
67,2010.9526911053151,2011-01-24 11:27:45,1890.9367386494032,2,1,0.5501165986061096,4.103816986083984,0.28893643557303,0.0,1.159051923606832,0.0,6.47544875391759e-05,0.0,0,0,0
68,2040.9676768902712,2011-01-24 11:28:15,1920.9517244343592,2,1,0.5499359965324402,4.107054710388184,0.293522772190991,0.0,1.177881377738494,0.0,6.47544875391759e-05,0.0,0,0,0
69,2070.982884177279,2011-01-24 11:28:45,1950.9669317013172,2,1,0.5499359965324402,4.110454082489014,0.298109171452687,0.0,1.196725994758013,0.0,9.70840483205393e-05,0.0,0,0,0
70,2100.9978667091277,2011-01-24 11:29:15,1980.9819142231408,2,1,0.5501165986061096,4.113691806793213,0.302695510367786,0.0,1.215585380635891,0.0,9.70840483205393e-05,0.0,0,0,0
71,2131.283293962436,2011-01-24 11:29:46,2011.2673416368489,2,1,0.5499359965324402,4.116929531097412,0.307323178055553,0.0,1.234630009304445,0.0,6.47544875391759e-05,0.0,0,0,0
72,2161.2938801923474,2011-01-24 11:30:16,2041.2779277264103,2,1,0.5499359965324402,4.120167255401611,0.311908895179374,0.0,1.253517239368301,0.0,3.24249267578125e-05,0.0,0,0,0
73,2191.308987344789,2011-01-24 11:30:46,2071.2930348938894,2,1,0.5499359965324402,4.1237287521362305,0.316495324635009,0.0,1.272422756432613,0.0,0.0001295089750783518,0.0,0,0,0
74,2221.324201769586,2011-01-24 11:31:16,2101.308249318686,2,1,0.550297200679779,4.1271281242370605,0.321081733837601,0.0,1.291343658731736,0.0,0.0001295089750783518,0.0,0,0,0
75,2251.3391012594684,2011-01-24 11:31:46,2131.3231488135816,2,1,0.5501165986061096,4.130527973175049,0.32566811130847,0.0,1.310279968426702,0.0,9.71794142969884e-05,0.0,0,0,0
76,2281.3541878657024,2011-01-24 11:32:16,2161.338235414803,2,1,0.5501165986061096,4.133927345275879,0.330254547588719,0.0,1.329232237257336,0.0,9.70840483205393e-05,0.0,0,0,0
77,2311.369327138197,2011-01-24 11:32:46,2191.353374682285,2,1,0.550297200679779,4.137488842010498,0.334840881969276,0.0,1.348199913576579,0.0,0.0001295089750783518,0.0,0,0,0
78,2341.3844458945596,2011-01-24 11:33:16,2221.368493448672,2,1,0.5501165986061096,4.140888690948486,0.339427325270378,0.0,1.367184119846396,0.0,9.71794142969884e-05,0.0,0,0,0
79,2371.399505047371,2011-01-24 11:33:46,2251.3835525964714,2,1,0.5499359965324402,4.1444501876831055,0.344013765857616,0.0,1.386184471088161,0.0,0.0001295089750783518,0.0,0,0,0
80,2401.414620430325,2011-01-24 11:34:16,2281.398667964388,2,1,0.550297200679779,4.1481733322143555,0.348600026778974,0.0,1.405200631342858,0.0,0.0001295089750783518,0.0,0,0,0
81,2431.4297478181993,2011-01-24 11:34:46,2311.4137953723125,2,1,0.550297200679779,4.151896953582764,0.353186280108122,0.0,1.424233141846072,0.0,0.0001295089750783518,0.0,0,0,0
82,2461.4448734216267,2011-01-24 11:35:16,2341.4289210559396,2,1,0.5501165986061096,4.155296325683594,0.357772635227418,0.0,1.443282667264686,0.0,0.0001295089750783518,0.0,0,0,0
83,2491.459989090293,2011-01-24 11:35:46,2371.444036649418,2,1,0.550297200679779,4.159019947052002,0.362359000001524,0.0,1.462348879734969,0.0,0.0001295089750783518,0.0,0,0,0
84,2521.475188232,2011-01-24 11:36:16,2401.4592357911256,2,1,0.5499359965324402,4.162581443786621,0.366945364262283,0.0,1.481431859751953,0.0,6.47544875391759e-05,0.0,0,0,0
85,2551.490147736458,2011-01-24 11:36:46,2431.474195285558,2,1,0.5501165986061096,4.166304588317871,0.37153173033719,0.0,1.500531720236682,0.0,6.47544875391759e-05,0.0,0,0,0
86,2581.50526926974,2011-01-24 11:37:16,2461.4893167737287,2,1,0.5501165986061096,4.170028209686279,0.376118095860146,0.0,1.519648557178511,0.0,9.71794142969884e-05,0.0,0,0,0
87,2611.5203624373275,2011-01-24 11:37:46,2491.504409966378,2,1,0.5499359965324402,4.173751354217529,0.380704420696222,0.0,1.538782301013577,0.0,9.70840483205393e-05,0.0,0,0,0
88,2641.5354969028413,2011-01-24 11:38:16,2521.519544416854,2,1,0.5501165986061096,4.1774749755859375,0.385290755571886,0.0,1.557933166968191,0.0,9.71794142969884e-05,0.0,0,0,0
89,2671.5505877496444,2011-01-24 11:38:46,2551.534635303757,2,1,0.5499359965324402,4.1811981201171875,0.389877135823822,0.0,1.577101635821005,0.0,9.70840483205393e-05,0.0,0,0,0
90,2701.5658461590647,2011-01-24 11:39:16,2581.54989371819,2,1,0.5499359965324402,4.185083389282227,0.394463530040921,0.0,1.596287600070433,0.0,6.47544875391759e-05,0.0,0,0,0
91,2731.5808035933624,2011-01-24 11:39:46,2611.564851142463,2,1,0.5501165986061096,4.188968658447266,0.399049862183812,0.0,1.615490755918324,0.0,9.70840483205393e-05,0.0,0,0,0
92,2761.5959148861225,2011-01-24 11:40:16,2641.579962430211,2,1,0.5501165986061096,4.192853927612305,0.403636297545574,0.0,1.634712033466675,0.0,9.70840483205393e-05,0.0,0,0,0
93,2791.6110274771186,2011-01-24 11:40:46,2671.595075021207,2,1,0.5499359965324402,4.196577072143555,0.408222706233111,0.0,1.65395104921234,0.0,6.47544875391759e-05,0.0,0,0,0
94,2815.641820833253,2011-01-24 11:41:10,2695.625868342253,2,1,0.5501165986061096,4.200138568878174,0.411894700166518,0.0,1.669367218322575,0.0,0.0001295089750783518,0.0,0,0,0
95,2845.657430537783,2011-01-24 11:41:40,30.015239186510996,3,1,0.0,4.088275909423828,0.411894700166518,0.0,1.669367218322575,0.0,-0.0004856109735555947,0.0,0,0,0
96,2875.6725264121164,2011-01-24 11:42:10,60.03033506084395,3,1,0.0,4.073058605194092,0.411894700166518,0.0,1.669367218322575,0.0,-0.00035610198392532766,0.0,0,0,0
97,2905.6876614290045,2011-01-24 11:42:40,90.04547008274469,3,1,0.0,4.063507080078125,0.411894700166518,0.0,1.669367218322575,0.0,-0.00019426345534157008,0.0,0,0,0
98,2935.6557843773526,2011-01-24 11:43:10,120.01359304111786,3,1,0.0,4.057193756103516,0.411894700166518,0.0,1.669367218322575,0.0,-0.00016183852858375758,0.0,0,0,0
99,2935.656235862289,2011-01-24 11:43:10,2.832058361e-06,4,1,1.0738835334777832,4.199976921081543,0.411894701011324,0.0,1.66936722187074,0.0,0.0,0.0,0,0,0
100,2936.1718376155045,2011-01-24 11:43:11,0.515604600311546,4,1,1.0229517221450806,4.199976921081543,0.412043581023904,0.0,1.669992489706199,0.0,0.0,0.0,0,0,0
101,2937.7343924379084,2011-01-24 11:43:12,2.078159517952435,4,1,0.9725617170333862,4.199814796447754,0.412475628025004,0.0,1.671807007446585,0.0,-3.24249267578125e-05,0.0,0,0,0
102,2940.203163570192,2011-01-24 11:43:15,4.54693057003609,4,1,0.9221717119216919,4.199976921081543,0.413124385826494,0.0,1.674531686831158,0.0,3.24249267578125e-05,0.0,0,0,0
103,2943.531214346742,2011-01-24 11:43:18,7.874981346586878,4,1,0.8719623684883118,4.199653148651123,0.413952664626769,0.0,1.678010321836313,0.0,-6.47544875391759e-05,0.0,0,0,0
104,2947.8747783747813,2011-01-24 11:43:22,12.218545359588514,4,1,0.8217529654502869,4.199814796447754,0.414973282292084,0.0,1.682296733537047,0.0,-3.24249267578125e-05,0.0,0,0,0
105,2953.4060392036936,2011-01-24 11:43:28,17.749806193513063,4,1,0.7717242240905762,4.199814796447754,0.416196096959164,0.0,1.687432354489322,0.0,0.0,0.0,0,0,0
106,2960.484054475602,2011-01-24 11:43:35,24.827821470434007,4,1,0.7216954231262207,4.199653148651123,0.417662561260359,0.0,1.693591272175345,0.0,-3.23295607813634e-05,0.0,0,0,0
107,2969.796941280022,2011-01-24 11:43:44,34.14070827986675,4,1,0.67166668176651,4.199653148651123,0.419462112743079,0.0,1.701149116836631,0.0,-3.23295607813634e-05,0.0,0,0,0
108,2982.592929334481,2011-01-24 11:43:57,46.936696334325546,4,1,0.6216378808021545,4.199814796447754,0.421755789548597,0.0,1.710782209277298,0.0,-3.24249267578125e-05,0.0,0,0,0
109,3001.764473145595,2011-01-24 11:44:16,66.10824022062678,4,1,0.5716091394424438,4.199814796447754,0.424923146340197,0.0,1.724084640496583,0.0,-3.24249267578125e-05,0.0,0,0,0
110,3035.326388570578,2011-01-24 11:44:50,99.6701555553842,4,1,0.5215803384780884,4.199814796447754,0.429996001354544,0.0,1.745389902983465,0.0,0.0,0.0,0,0,0
111,3104.2627229119357,2011-01-24 11:45:59,168.60648990676765,4,1,0.4715515673160553,4.199814796447754,0.439452043454098,0.0,1.785103921614538,0.0,3.23295607813634e-05,0.0,0,0,0
112,3224.010672477777,2011-01-24 11:47:59,288.3544394625837,4,1,0.4215227961540222,4.199653148651123,0.454262738034163,0.0,1.847306713680602,0.0,-3.23295607813634e-05,0.0,0,0,0
113,3378.2736608302857,2011-01-24 11:50:33,442.617427835143,4,1,0.37149402499198914,4.199814796447754,0.471230205439091,0.0,1.918567692470486,0.0,0.0,0.0,0,0,0
114,3563.207918473181,2011-01-24 11:53:38,627.5516854579876,4,1,0.32146528363227844,4.199814796447754,0.488998536468128,0.0,1.993192319978084,0.0,0.0,0.0,0,0,0
115,3786.016852027192,2011-01-24 11:57:21,850.360619011999,4,1,0.27143651247024536,4.199814796447754,0.507312546733954,0.0,2.070108652369699,0.0,0.0,0.0,0,0,0
116,4066.371141078366,2011-01-24 12:02:01,1130.7149080631727,4,1,0.22122712433338165,4.199653148651123,0.526445932187848,0.0,2.150466212310402,0.0,-3.23295607813634e-05,0.0,0,0,0
117,4432.255606034873,2011-01-24 12:08:07,1496.5993730246923,4,1,0.17119835317134857,4.199814796447754,0.546310324227492,0.0,2.233894145229245,0.0,0.0,0.0,0,0,0
118,4967.074447281903,2011-01-24 12:17:02,2031.4182142717232,4,1,0.12116958200931549,4.199814796447754,0.567826408599899,0.0,2.324258638272532,0.0,0.0,0.0,0,0,0
119,5898.88679420192,2011-01-24 12:32:34,2963.2305612218142,4,1,0.07114081084728241,4.199814796447754,0.592095268890615,0.0,2.426184288310192,0.0,-3.24249267578125e-05,0.0,0,0,0
120,6594.780910801754,2011-01-24 12:44:09,3659.124677801598,4,1,0.049828916788101196,4.199814796447754,0.603724531332891,0.0,2.475025533642259,0.0,0.0,0.0,0,0,0
121,6624.796333255678,2011-01-24 12:44:40,30.01511259600851,5,1,0.0,4.1896162033081055,0.603724531332891,0.0,2.475025533642259,0.0,-9.71794142969884e-05,0.0,0,0,0
122,6654.795936447479,2011-01-24 12:45:10,60.014715752722175,5,1,0.0,4.188159465789795,0.603724531332891,0.0,2.475025533642259,0.0,-3.23295607813634e-05,0.0,0,0,0
123,6654.983643233481,2011-01-24 12:45:10,0.187463902726796,6,1,-1.9243103452026844e-05,4.188159465789795,0.603724531332891,1.002052e-09,2.475025533642259,4.196754e-09,0.0,0.1116369217634201,0,0,0
124,6659.811696828597,2011-01-24 12:45:15,5.015517497840772,6,1,0.0008838032954372466,4.187997341156006,0.603725426099709,1.169527e-09,2.475029281125611,4.898164e-09,-6.47544875391759e-05,0.1116369217634201,0,0,0
125,6675.577488125529,2011-01-24 12:45:31,15.765351496807426,7,1,-1.099568486213684,3.9879066944122314,0.603725426099709,0.004815182688606,2.475029281125611,0.019292920339394,-0.001683568931184709,0.1116369217634201,0,0,0
126,6705.592619458235,2011-01-24 12:46:01,45.78048281948857,7,1,-1.0993878841400146,3.9375600814819336,0.603725426099709,0.013982470415669,2.475029281125611,0.055612140566388,-0.0012303352123126388,0.1116369217634201,0,0,0
127,6735.607739071734,2011-01-24 12:46:31,75.79560241293686,7,1,-1.0993878841400146,3.8972506523132324,0.603725426099709,0.023149820676686,2.475029281125611,0.091517624956219,-0.0009713172912597656,0.1116369217634201,0,0,0
128,6765.622953150668,2011-01-24 12:47:01,105.81081648685957,7,1,-1.0993878841400146,3.8639020919799805,0.603725426099709,0.032317084669103,2.475029281125611,0.12708838839868,-0.0008741855854168534,0.1116369217634201,0,0,0
129,6795.638061962245,2011-01-24 12:47:31,135.8259253084611,7,1,-1.099568486213684,3.836381435394287,0.603725426099709,0.04148434813375,2.475029281125611,0.162379871472256,-0.0006799221155233681,0.1116369217634201,0,0,0
130,6825.65317149562,2011-01-24 12:48:01,165.84103484183655,7,1,-1.0993878841400146,3.8140413761138916,0.603725426099709,0.050651532431592,2.475029281125611,0.197442361564205,-0.0005504131549969316,0.1116369217634201,0,0,0
131,6855.668494791758,2011-01-24 12:48:31,195.85635813797464,7,1,-1.099568486213684,3.7946150302886963,0.603725426099709,0.059818838353815,2.475029281125611,0.232314499745647,-0.00045328139094635844,0.1116369217634201,0,0,0
132,6885.683262733783,2011-01-24 12:49:01,225.87112610004937,7,1,-1.0997490882873535,3.7774550914764404,0.603725426099709,0.068986014874504,2.475029281125611,0.267019517180604,-0.00038852691068314016,0.1116369217634201,0,0,0
133,6915.69855799505,2011-01-24 12:49:31,255.88642152672813,7,1,-1.0993878841400146,3.7615902423858643,0.603725426099709,0.078153299323241,2.475029281125611,0.301574548173055,-0.00042090416536666453,0.1116369217634201,0,0,0
134,6945.713494081141,2011-01-24 12:50:01,285.9013574223449,7,1,-1.0993878841400146,3.747020721435547,0.603725426099709,0.087320476066366,2.475029281125611,0.335989777096462,-0.00042090416536666453,0.1116369217634201,0,0,0
135,6975.728600000509,2011-01-24 12:50:31,315.91646334672566,7,1,-1.0993878841400146,3.7330985069274902,0.603725426099709,0.096487759255611,2.475029281125611,0.370275178649069,-0.00038852691068314016,0.1116369217634201,0,0,0
136,7005.743700521423,2011-01-24 12:51:01,345.93156389270183,7,1,-1.0993878841400146,3.7199857234954834,0.603725426099709,0.105654977232979,2.475029281125611,0.404436851051399,-0.0003237724304199219,0.1116369217634201,0,0,0
137,7035.758808932,2011-01-24 12:51:31,375.94667230327894,7,1,-1.0993878841400146,3.7073585987091064,0.603725426099709,0.114822206408441,2.475029281125611,0.438480422584344,-0.0002913951757363975,0.1116369217634201,0,0,0
138,7065.773943041628,2011-01-24 12:52:01,405.96180637781856,7,1,-1.099568486213684,3.6948933601379395,0.603725426099709,0.123989506811359,2.475029281125611,0.472409737134721,-0.0003237724304199219,0.1116369217634201,0,0,0
139,7095.789174679324,2011-01-24 12:52:31,435.9770380455906,7,1,-1.0997490882873535,3.6829137802124023,0.603725426099709,0.133156787226298,2.475029281125611,0.506226943275045,-0.0002913951757363975,0.1116369217634201,0,0,0
