Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
26,750.3959742992732,2010-10-22 13:35:55,630.3181536730004,2,1,0.5501165986061096,3.8511130809783936,0.096312280791985,0.0,0.36776147423408,0.0,6.47544875391759e-05,0.0,0,0,0
27,780.4109853421802,2010-10-22 13:36:25,660.3331646006201,2,1,0.5499359965324402,3.854027032852173,0.100898593597203,0.0,0.385430505655029,0.0,9.713172767078504e-05,0.0,0,0,0
28,810.4261372862563,2010-10-22 13:36:55,690.348316554721,2,1,0.5501165986061096,3.856940984725952,0.105484907343719,0.0,0.403113087126505,0.0,6.47544875391759e-05,0.0,0,0,0
29,840.4412608796738,2010-10-22 13:37:25,720.3634401481385,2,1,0.5501165986061096,3.8598549365997314,0.110071166763662,0.0,0.420809065836929,0.0,6.47544875391759e-05,0.0,0,0,0
30,870.4564002223432,2010-10-22 13:37:55,750.3785795108578,2,1,0.5499359965324402,3.8627688884735107,0.114657479052795,0.0,0.438518923105805,0.0,3.237724376958795e-05,0.0,0,0,0
31,900.4716998194158,2010-10-22 13:38:26,780.3938790878807,2,1,0.5501165986061096,3.86600661277771,0.119243845948887,0.0,0.456242483581833,0.0,0.0001295089750783518,0.0,0,0,0
32,930.4867059450676,2010-10-22 13:38:56,810.4088852586444,2,1,0.5499359965324402,3.8687586784362793,0.12383015819673,0.0,0.473979249193785,0.0,9.713172767078504e-05,0.0,0,0,0
33,960.5019572267233,2010-10-22 13:39:26,840.4241365052129,2,1,0.5499359965324402,3.8716726303100586,0.12841647627854,0.0,0.491729264093434,0.0,6.47544875391759e-05,0.0,0,0,0
34,990.5169644751733,2010-10-22 13:39:56,870.4391437687004,2,1,0.550297200679779,3.874424695968628,0.133002827749177,0.0,0.509492496697714,0.0,6.47544875391759e-05,0.0,0,0,0
35,1020.5321393363656,2010-10-22 13:40:26,900.4543186248807,2,1,0.5499359965324402,3.8771767616271973,0.137589140954155,0.0,0.527268444358206,0.0,6.47544875391759e-05,0.0,0,0,0
36,1050.5472659874038,2010-10-22 13:40:56,930.4694452859435,2,1,0.5501165986061096,3.8800907135009766,0.142175495969564,0.0,0.545057210316201,0.0,9.713172767078504e-05,0.0,0,0,0
37,1080.562370387987,2010-10-22 13:41:26,960.4845496514388,2,1,0.550297200679779,3.882680892944336,0.146761853064255,0.0,0.562858359262292,0.0,6.47544875391759e-05,0.0,0,0,0
38,1110.5776366569955,2010-10-22 13:41:56,990.4998159254604,2,1,0.5501165986061096,3.8852710723876953,0.15134825023823,0.0,0.580671571345067,0.0,6.47544875391759e-05,0.0,0,0,0
39,1140.5926702059946,2010-10-22 13:42:26,1020.5148494945092,2,1,0.5501165986061096,3.8876993656158447,0.155934626434374,0.0,0.598496177815397,0.0,0.0001295089750783518,0.0,0,0,0
40,1170.608134448414,2010-10-22 13:42:56,1050.5303138121164,2,1,0.5499359965324402,3.889803886413574,0.160521042368709,0.0,0.616331926761044,0.0,3.237724376958795e-05,0.0,0,0,0
41,1200.6229392673476,2010-10-22 13:43:26,1080.5451185658872,2,1,0.5499359965324402,3.8922321796417236,0.165107337925935,0.0,0.634177695761771,0.0,3.237724376958795e-05,0.0,0,0,0
42,1230.6380752716973,2010-10-22 13:43:56,1110.5602545602117,2,1,0.5501165986061096,3.894498586654663,0.169693784716666,0.0,0.652033949259725,0.0,9.713172767078504e-05,0.0,0,0,0
43,1260.6532239275778,2010-10-22 13:44:26,1140.5754033213543,2,1,0.5499359965324402,3.8959555625915527,0.174280216728947,0.0,0.669899015768833,0.0,3.237724376958795e-05,0.0,0,0,0
44,1290.6683802976847,2010-10-22 13:44:56,1170.5905596112618,2,1,0.5499359965324402,3.8978981971740723,0.178866589017565,0.0,0.687772505439049,0.0,3.237724376958795e-05,0.0,0,0,0
45,1320.6834968285,2010-10-22 13:45:26,1200.6056760969643,2,1,0.5501165986061096,3.899678945541382,0.183452908474313,0.0,0.705653874834538,0.0,3.237724376958795e-05,0.0,0,0,0
46,1350.6986438152207,2010-10-22 13:45:56,1230.6208230786733,2,1,0.5501165986061096,3.9011359214782715,0.188039308182364,0.0,0.723543036654083,0.0,3.237724376958795e-05,0.0,0,0,0
47,1380.7138546109732,2010-10-22 13:46:26,1260.636033879438,2,1,0.550297200679779,3.902754783630371,0.192625653008334,0.0,0.741439027068129,0.0,3.237724376958795e-05,0.0,0,0,0
48,1410.7290632463414,2010-10-22 13:46:56,1290.651242524831,2,1,0.5501165986061096,3.9042117595672607,0.197211992037825,0.0,0.759341546638074,0.0,3.237724376958795e-05,0.0,0,0,0
49,1440.7440720937766,2010-10-22 13:47:26,1320.6662514474535,2,1,0.5501165986061096,3.9053449630737305,0.20179834638211,0.0,0.777250283029581,0.0,3.237724376958795e-05,0.0,0,0,0
50,1470.7591754016362,2010-10-22 13:47:56,1350.6813546600758,2,1,0.5501165986061096,3.90680193901062,0.206384679656857,0.0,0.79516478354868,0.0,6.47544875391759e-05,0.0,0,0,0
51,1500.774316052566,2010-10-22 13:48:26,1380.6964953210309,2,1,0.550297200679779,3.9080970287323,0.210971030882981,0.0,0.813085089438271,0.0,6.47544875391759e-05,0.0,0,0,0
52,1530.7894686232037,2010-10-22 13:48:56,1410.7116478916685,2,1,0.5499359965324402,3.9090683460235596,0.215557331457168,0.0,0.83101065454883,0.0,3.237724376958795e-05,0.0,0,0,0
53,1560.8046481460144,2010-10-22 13:49:26,1440.7268275598417,2,1,0.5499359965324402,3.9102015495300293,0.220143689717659,0.0,0.848941920835573,0.0,3.237724376958795e-05,0.0,0,0,0
54,1590.819727644534,2010-10-22 13:49:56,1470.741906907986,2,1,0.5501165986061096,3.911496639251709,0.224730023777371,0.0,0.866878368113614,0.0,3.237724376958795e-05,0.0,0,0,0
55,1620.834986906078,2010-10-22 13:50:26,1500.757166214643,2,1,0.5499359965324402,3.9126298427581787,0.229316425560082,0.0,0.884820523267889,0.0,3.237724376958795e-05,0.0,0,0,0
56,1650.85002681593,2010-10-22 13:50:56,1530.7722060743702,2,1,0.5499359965324402,3.9136011600494385,0.233902810708725,0.0,0.902767905353382,0.0,0.0,0.0,0,0,0
57,1680.8652632956953,2010-10-22 13:51:26,1560.7874425942348,2,1,0.5501165986061096,3.915057897567749,0.238489203283238,0.0,0.920720725590927,0.0,9.713172767078504e-05,0.0,0,0,0
58,1710.8804125981876,2010-10-22 13:51:56,1590.8025920120144,2,1,0.550297200679779,3.9161911010742188,0.243075569035425,0.0,0.938678646446071,0.0,9.713172767078504e-05,0.0,0,0,0
59,1740.895396683909,2010-10-22 13:52:26,1620.8175759924736,2,1,0.5501165986061096,3.9173243045806885,0.247661807740466,0.0,0.956641537855936,0.0,6.47544875391759e-05,0.0,0,0,0
60,1770.9105901765367,2010-10-22 13:52:56,1650.8327695001387,2,1,0.5501165986061096,3.918457508087158,0.252248144444689,0.0,0.974610301767905,0.0,3.237724376958795e-05,0.0,0,0,0
61,1800.9257173588987,2010-10-22 13:53:26,1680.8478966173386,2,1,0.5501165986061096,3.919590711593628,0.256834452867142,0.0,0.992584531767228,0.0,0.0,0.0,0,0,0
62,1830.9408462354836,2010-10-22 13:53:56,1710.8630255039484,2,1,0.5501165986061096,3.9208858013153076,0.261420752574977,0.0,1.010564343033783,0.0,6.47544875391759e-05,0.0,0,0,0
63,1860.9561101937336,2010-10-22 13:54:26,1740.878289492273,2,1,0.5501165986061096,3.9220190048217773,0.266007092583451,0.0,1.028549933596206,0.0,0.0,0.0,0,0,0
64,1890.9712604385743,2010-10-22 13:54:56,1770.8934397421265,2,1,0.5501165986061096,3.923475980758667,0.270593387285089,0.0,1.046541071199214,0.0,9.713172767078504e-05,0.0,0,0,0
65,1920.986257391364,2010-10-22 13:55:26,1800.9084366598292,2,1,0.5499359965324402,3.9246091842651367,0.275179705345214,0.0,1.064538098829059,0.0,6.47544875391759e-05,0.0,0,0,0
66,1951.0040395407216,2010-10-22 13:55:56,1830.9262188392613,2,1,0.5499359965324402,3.9259042739868164,0.279766496486752,0.0,1.082542887376045,0.0,0.0,0.0,0,0,0
67,1981.016845252264,2010-10-22 13:56:26,1860.939024656066,2,1,0.5501165986061096,3.927361249923706,0.284352520875006,0.0,1.100550446369219,0.0,3.237724376958795e-05,0.0,0,0,0
68,2011.0317864160104,2010-10-22 13:56:56,1890.9539657195623,2,1,0.5499359965324402,3.928494453430176,0.288938824749551,0.0,1.118565053923964,0.0,3.237724376958795e-05,0.0,0,0,0
69,2041.0468181655249,2010-10-22 13:57:26,1920.968997439002,2,1,0.5499359965324402,3.9297895431518555,0.293525149753173,0.0,1.136585640966189,0.0,3.237724376958795e-05,0.0,0,0,0
70,2071.0619552776348,2010-10-22 13:57:56,1950.9841345460995,2,1,0.550297200679779,3.931246519088745,0.298111470996472,0.0,1.154612352191161,0.0,6.47544875391759e-05,0.0,0,0,0
71,2101.077090184248,2010-10-22 13:58:26,1980.999269452713,2,1,0.5501165986061096,3.932379722595215,0.302697851729777,0.0,1.172645320116546,0.0,0.0,0.0,0,0,0
72,2131.0924418761574,2010-10-22 13:58:56,2011.0146212248217,2,1,0.5501165986061096,3.9339985847473145,0.307284248284917,0.0,1.190684498862032,0.0,6.47544875391759e-05,0.0,0,0,0
73,2161.1075167531585,2010-10-22 13:59:26,2041.0296960216233,2,1,0.5501165986061096,3.935293674468994,0.311870585383723,0.0,1.208729649892916,0.0,3.237724376958795e-05,0.0,0,0,0
74,2191.122529550438,2010-10-22 13:59:56,2071.044708843965,2,1,0.5501165986061096,3.936588764190674,0.316456961252031,0.0,1.226781180989888,0.0,3.237724376958795e-05,0.0,0,0,0
75,2221.137777568961,2010-10-22 14:00:26,2101.0599568424377,2,1,0.5499359965324402,3.9380457401275635,0.321043279731253,0.0,1.244838780441271,0.0,3.237724376958795e-05,0.0,0,0,0
76,2251.1527896294037,2010-10-22 14:00:56,2131.0749688978685,2,1,0.5499359965324402,3.939340829849243,0.325629585832437,0.0,1.262902752351166,0.0,3.237724376958795e-05,0.0,0,0,0
77,2281.167911663936,2010-10-22 14:01:26,2161.090090932401,2,1,0.5501165986061096,3.940797805786133,0.330215913710045,0.0,1.280973300510512,0.0,6.47544875391759e-05,0.0,0,0,0
78,2311.183176744984,2010-10-22 14:01:56,2191.105356038511,2,1,0.5501165986061096,3.9422547817230225,0.334802339753706,0.0,1.299050720907059,0.0,3.237724376958795e-05,0.0,0,0,0
79,2341.198209807771,2010-10-22 14:02:26,2221.1203890762363,2,1,0.5499359965324402,3.943549871444702,0.339388685667157,0.0,1.317134432113869,0.0,3.237724376958795e-05,0.0,0,0,0
80,2371.213362498709,2010-10-22 14:02:56,2251.135541782211,2,1,0.5499359965324402,3.945006847381592,0.343974949414423,0.0,1.335224368636155,0.0,0.0,0.0,0,0,0
81,2401.2285113300272,2010-10-22 14:03:26,2281.1506906285667,2,1,0.5501165986061096,3.9466257095336914,0.348561293172594,0.0,1.353321267329478,0.0,6.47544875391759e-05,0.0,0,0,0
82,2431.243774887277,2010-10-22 14:03:56,2311.1659543612545,2,1,0.5501165986061096,3.947920799255371,0.353147595435525,0.0,1.371424618618387,0.0,3.237724376958795e-05,0.0,0,0,0
83,2461.258737248855,2010-10-22 14:04:26,2341.18091653737,2,1,0.5499359965324402,3.9493777751922607,0.357733883426325,0.0,1.389534772175085,0.0,3.237724376958795e-05,0.0,0,0,0
84,2491.2738906816417,2010-10-22 14:04:56,2371.1960699400815,2,1,0.5501165986061096,3.9509966373443604,0.362320316051794,0.0,1.407652322903633,0.0,3.237724376958795e-05,0.0,0,0,0
85,2521.2890136986225,2010-10-22 14:05:26,2401.2111929570624,2,1,0.5501165986061096,3.95245361328125,0.366906709284438,0.0,1.425776556011363,0.0,3.237724376958795e-05,0.0,0,0,0
86,2551.304306674192,2010-10-22 14:05:56,2431.2264859426573,2,1,0.5501165986061096,3.9540724754333496,0.371493047915052,0.0,1.443907499698579,0.0,3.237724376958795e-05,0.0,0,0,0
87,2581.3192956972193,2010-10-22 14:06:26,2461.2414749857335,2,1,0.5499359965324402,3.9555294513702393,0.376079426933686,0.0,1.462045527814257,0.0,3.237724376958795e-05,0.0,0,0,0
88,2611.334590091325,2010-10-22 14:06:56,2491.256769419939,2,1,0.5499359965324402,3.957148313522339,0.380665852180917,0.0,1.480190769982056,0.0,3.237724376958795e-05,0.0,0,0,0
89,2641.3496908528377,2010-10-22 14:07:26,2521.2718701213025,2,1,0.5501165986061096,3.9586052894592285,0.385252214495057,0.0,1.498342645838792,0.0,6.47544875391759e-05,0.0,0,0,0
90,2671.364833654127,2010-10-22 14:07:56,2551.287013037879,2,1,0.5499359965324402,3.960062265396118,0.389838571003661,0.0,1.51650164114907,0.0,3.237724376958795e-05,0.0,0,0,0
91,2701.3798474288424,2010-10-22 14:08:26,2581.3020267223696,2,1,0.5501165986061096,3.9616811275482178,0.394424918328591,0.0,1.534667770719697,0.0,6.47544875391759e-05,0.0,0,0,0
92,2731.3949946361126,2010-10-22 14:08:56,2611.3171738945525,2,1,0.5499359965324402,3.9632999897003174,0.399011301458591,0.0,1.552841223628084,0.0,0.0,0.0,0,0,0
93,2761.4100891871476,2010-10-22 14:09:26,2641.3322684556124,2,1,0.5501165986061096,3.964756965637207,0.403597647706766,0.0,1.571021820004252,0.0,3.237724376958795e-05,0.0,0,0,0
94,2791.425225627584,2010-10-22 14:09:56,2671.3474049211113,2,1,0.5501165986061096,3.9663758277893066,0.408183966778259,0.0,1.58920954200026,0.0,0.0,0.0,0,0,0
95,2821.44038227839,2010-10-22 14:10:27,2701.362561546855,2,1,0.5499359965324402,3.9679946899414062,0.412770262769877,0.0,1.607404535112367,0.0,6.47544875391759e-05,0.0,0,0,0
96,2851.4555191950135,2010-10-22 14:10:57,2731.3776984634783,2,1,0.5499359965324402,3.969613552093506,0.417356552812534,0.0,1.625606963607843,0.0,0.0,0.0,0,0,0
97,2881.4706469287494,2010-10-22 14:11:27,2761.3928262172644,2,1,0.5499359965324402,3.9713943004608154,0.421942792864114,0.0,1.643816709756121,0.0,6.47544875391759e-05,0.0,0,0,0
98,2911.4857876398296,2010-10-22 14:11:57,2791.4079669283446,2,1,0.5501165986061096,3.972851276397705,0.426529154477836,0.0,1.662034578451441,0.0,3.237724376958795e-05,0.0,0,0,0
99,2941.5009314586555,2010-10-22 14:12:27,2821.423110717095,2,1,0.550297200679779,3.9747939109802246,0.431115584691173,0.0,1.680260374633911,0.0,6.47544875391759e-05,0.0,0,0,0
100,2971.5160801496236,2010-10-22 14:12:57,2851.438259418088,2,1,0.550297200679779,3.976412773132324,0.435701978845762,0.0,1.698493745403971,0.0,3.237724376958795e-05,0.0,0,0,0
101,3001.531204695414,2010-10-22 14:13:27,2881.4533839688916,2,1,0.5501165986061096,3.977869749069214,0.440288377759904,0.0,1.71673479121777,0.0,3.237724376958795e-05,0.0,0,0,0
102,3031.5463606294347,2010-10-22 14:13:57,2911.4685399129366,2,1,0.5499359965324402,3.9796504974365234,0.444874721910079,0.0,1.734983131396722,0.0,-3.237724376958795e-05,0.0,0,0,0
103,3061.561476588826,2010-10-22 14:14:27,2941.483655852278,2,1,0.550297200679779,3.981593132019043,0.449460952700553,0.0,1.753239199036513,0.0,9.713172767078504e-05,0.0,0,0,0
104,3091.57685378931,2010-10-22 14:14:57,2971.499033198125,2,1,0.5501165986061096,3.9832119941711426,0.454047272310452,0.0,1.771503580817169,0.0,6.47544875391759e-05,0.0,0,0,0
105,3121.591760953319,2010-10-22 14:15:27,3001.5139402117584,2,1,0.5501165986061096,3.984992742538452,0.458633577950066,0.0,1.789775927651157,0.0,6.47544875391759e-05,0.0,0,0,0
106,3151.60689764438,2010-10-22 14:15:57,3031.529076932894,2,1,0.5501165986061096,3.9867734909057617,0.463219857541085,0.0,1.808056215363239,0.0,6.47544875391759e-05,0.0,0,0,0
107,3181.62203300713,2010-10-22 14:16:27,3061.5442122655695,2,1,0.5501165986061096,3.9887161254882812,0.467806223637969,0.0,1.826344915917606,0.0,9.713172767078504e-05,0.0,0,0,0
108,3211.637195226816,2010-10-22 14:16:57,3091.559374490268,2,1,0.5499359965324402,3.990173101425171,0.472392466890432,0.0,1.844641243151937,0.0,0.0,0.0,0,0,0
109,3241.652327747483,2010-10-22 14:17:27,3121.5745070259723,2,1,0.5501165986061096,3.9921157360076904,0.476978743313941,0.0,1.862945956442149,0.0,6.47544875391759e-05,0.0,0,0,0
110,3271.6674399174294,2010-10-22 14:17:57,3151.589619185894,2,1,0.5501165986061096,3.994058132171631,0.481565045899896,0.0,1.881259131966631,0.0,9.70840483205393e-05,0.0,0,0,0
111,3301.682714822963,2010-10-22 14:18:27,3181.604894091428,2,1,0.5499359965324402,3.9956769943237305,0.48615134954592,0.0,1.899580804908507,0.0,3.237724376958795e-05,0.0,0,0,0
112,3331.6977791987924,2010-10-22 14:18:57,3211.6199584672568,2,1,0.5501165986061096,3.99761962890625,0.490737657458141,0.0,1.917911004500206,0.0,6.47544875391759e-05,0.0,0,0,0
113,3361.7130695628534,2010-10-22 14:19:27,3241.6352488714183,2,1,0.5499359965324402,3.9994003772735596,0.495323993964776,0.0,1.936249907560802,0.0,0.0,0.0,0,0,0
114,3391.7280362201377,2010-10-22 14:19:57,3271.650215513665,2,1,0.5499359965324402,4.001504898071289,0.499910288456083,0.0,1.954597436709156,0.0,6.47544875391759e-05,0.0,0,0,0
115,3421.7431316734214,2010-10-22 14:20:27,3301.6653109669487,2,1,0.5501165986061096,4.003447532653809,0.504496594091201,0.0,1.972953917096154,0.0,6.47544875391759e-05,0.0,0,0,0
116,3451.75830085546,2010-10-22 14:20:57,3331.6804801389617,2,1,0.5499359965324402,4.005390167236328,0.509082838033073,0.0,1.991319112647158,0.0,6.47544875391759e-05,0.0,0,0,0
117,3481.773412754732,2010-10-22 14:21:27,3361.6955920181836,2,1,0.5501165986061096,4.007494926452637,0.513669115986543,0.0,2.009693625685115,0.0,9.71794142969884e-05,0.0,0,0,0
118,3511.788545265373,2010-10-22 14:21:57,3391.710724523813,2,1,0.5501165986061096,4.009437561035156,0.518255436934016,0.0,2.028077464539895,0.0,6.47544875391759e-05,0.0,0,0,0
119,3541.8036793850256,2010-10-22 14:22:27,3421.725858678553,2,1,0.5501165986061096,4.011380195617676,0.522841704042143,0.0,2.046470357671604,0.0,3.24249267578125e-05,0.0,0,0,0
120,3571.81883414111,2010-10-22 14:22:57,3451.741013404562,2,1,0.5501165986061096,4.013646602630615,0.527428031802734,0.0,2.064872916017363,0.0,3.24249267578125e-05,0.0,0,0,0
121,3601.834085507978,2010-10-22 14:23:27,3481.756264786468,2,1,0.5501165986061096,4.015750885009766,0.532014328374634,0.0,2.083284940663888,0.0,6.47544875391759e-05,0.0,0,0,0
122,3631.849234830521,2010-10-22 14:23:57,3511.7714141942224,2,1,0.5501165986061096,4.017693519592285,0.536600633839661,0.0,2.101706772489385,0.0,3.23295607813634e-05,0.0,0,0,0
123,3661.864283787922,2010-10-22 14:24:27,3541.786463171674,2,1,0.5501165986061096,4.019959926605225,0.541186996203164,0.0,2.120138564923653,0.0,9.70840483205393e-05,0.0,0,0,0
124,3691.879398549327,2010-10-22 14:24:57,3571.8015779280668,2,1,0.5499359965324402,4.021902561187744,0.545773270817423,0.0,2.138579985544416,0.0,3.23295607813634e-05,0.0,0,0,0
125,3721.8945158921665,2010-10-22 14:25:27,3601.8166951556186,2,1,0.5501165986061096,4.024168968200684,0.550359561529227,0.0,2.157031451770199,0.0,6.47544875391759e-05,0.0,0,0,0
126,3751.9096519616783,2010-10-22 14:25:57,3631.8318312251304,2,1,0.5499359965324402,4.026435375213623,0.554945859933895,0.0,2.175492928993674,0.0,6.47544875391759e-05,0.0,0,0,0
127,3781.9247890938386,2010-10-22 14:26:27,3661.8469683572903,2,1,0.5501165986061096,4.0287017822265625,0.559532165915878,0.0,2.193964571884921,0.0,6.47544875391759e-05,0.0,0,0,0
128,3811.9399403762654,2010-10-22 14:26:57,3691.8621196397175,2,1,0.5499359965324402,4.030968189239502,0.56411847277441,0.0,2.212446487477686,0.0,6.47544875391759e-05,0.0,0,0,0
129,3841.9551923696954,2010-10-22 14:27:27,3721.87737167826,2,1,0.5499359965324402,4.033234596252441,0.568704807587082,0.0,2.230938922199793,0.0,9.70840483205393e-05,0.0,0,0,0
130,3871.9728630412146,2010-10-22 14:27:57,3751.895042434992,2,1,0.5501165986061096,4.035501003265381,0.573291492140698,0.0,2.249443254253371,0.0,3.24249267578125e-05,0.0,0,0,0
131,3901.9856316603114,2010-10-22 14:28:27,3781.907810963864,2,1,0.5501165986061096,4.037605285644531,0.577877410989649,0.0,2.267955029487006,0.0,3.23295607813634e-05,0.0,0,0,0
132,3932.0005207743343,2010-10-22 14:28:57,3811.922700042799,2,1,0.5501165986061096,4.039871692657471,0.582463722656849,0.0,2.286479048708407,0.0,0.0,0.0,0,0,0
133,3962.0156220621593,2010-10-22 14:29:27,3841.9378013205983,2,1,0.5499359965324402,4.04246187210083,0.587050053250885,0.0,2.305013820366788,0.0,6.47544875391759e-05,0.0,0,0,0
134,3992.030770642853,2010-10-22 14:29:57,3871.952949931367,2,1,0.5501165986061096,4.044890403747559,0.591636429120681,0.0,2.323559722711265,0.0,6.47544875391759e-05,0.0,0,0,0
135,4022.045899729962,2010-10-22 14:30:27,3901.9680789884014,2,1,0.5499359965324402,4.047156810760498,0.596222694206367,0.0,2.342116016172128,0.0,6.47544875391759e-05,0.0,0,0,0
136,4052.061500663057,2010-10-22 14:30:57,3931.983680076884,2,1,0.5499359965324402,4.049746990203857,0.600809078882067,0.0,2.360683882080612,0.0,6.47544875391759e-05,0.0,0,0,0
137,4082.076198545472,2010-10-22 14:31:27,3961.998377808924,2,1,0.5499359965324402,4.052013397216797,0.605395327370403,0.0,2.379262291651918,0.0,6.47544875391759e-05,0.0,0,0,0
138,4112.091452583998,2010-10-22 14:31:57,3992.01363188755,2,1,0.550297200679779,4.054603576660156,0.609981583889401,0.0,2.397851946891312,0.0,6.47544875391759e-05,0.0,0,0,0
139,4142.106446890192,2010-10-22 14:32:27,4022.028626148632,2,1,0.550297200679779,4.057031631469727,0.614567906520397,0.0,2.416453177618616,0.0,6.47544875391759e-05,0.0,0,0,0
140,4172.121859153062,2010-10-22 14:32:57,4052.04403854684,2,1,0.5501165986061096,4.059621810913086,0.61915434971653,0.0,2.435066353445955,0.0,6.47544875391759e-05,0.0,0,0,0
